[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/26/2026 12:17:29 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 2:17:58 PM	1	1	IC	2.214	1.573	IC:1.541mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 2:20:10 PM	1	2	IC	1.751	1.540	IC:1.541mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 2:22:22 PM	1	3	IC	1.869	1.548	IC:1.541mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 2:24:34 PM	1	4	IC	1.685	1.535	IC:1.541mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 2:31:16 PM	1	1	IC	511.1	38.46	IC:38.34mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 2:34:19 PM	1	2	IC	509.0	38.31	IC:38.34mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 2:37:27 PM	1	3	IC	508.2	38.25	IC:38.34mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 2:41:59 PM	1	1	IC	1.768	1.541	IC:1.536mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 2:44:11 PM	1	2	IC	1.710	1.537	IC:1.536mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 2:46:23 PM	1	3	IC	1.620	1.530	IC:1.536mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 6:49:32 PM	1	1	IC	1.135	1.495	IC:1.481mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 6:51:43 PM	1	2	IC	0.9934	1.485	IC:1.481mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 6:53:54 PM	1	3	IC	0.8604	1.475	IC:1.481mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 6:56:05 PM	1	4	IC	0.9870	1.484	IC:1.481mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:02:35 PM	1	1	IC	125.5	10.51	IC:10.44mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:05:13 PM	1	2	IC	124.1	10.41	IC:10.44mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:07:48 PM	1	3	IC	124.1	10.41	IC:10.44mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:12:20 PM	1	1	IC	0.7350	1.466	IC:1.481mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:14:32 PM	1	2	IC	0.6383	1.459	IC:1.481mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:16:43 PM	1	3	IC	0.9112	1.479	IC:1.481mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:18:56 PM	1	4	IC	1.050	1.489	IC:1.481mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:21:08 PM	1	5	IC	0.8784	1.476	IC:1.481mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:27:28 PM	1	1	IC	112.9	9.596	IC:9.681mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:29:59 PM	1	2	IC	116.3	9.843	IC:9.681mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:32:32 PM	1	3	IC	113.0	9.604	IC:9.681mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:38:35 PM	1	1	IC	70.60	6.530	IC:6.542mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:41:01 PM	1	2	IC	71.30	6.581	IC:6.542mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:43:27 PM	1	3	IC	70.39	6.515	IC:6.542mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:49:41 PM	1	1	IC	113.6	9.647	IC:9.695mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:52:10 PM	1	2	IC	116.1	9.828	IC:9.695mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 7:54:40 PM	1	3	IC	113.1	9.611	IC:9.695mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:00:47 PM	1	1	IC	109.9	9.379	IC:9.420mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:03:15 PM	1	2	IC	112.0	9.531	IC:9.420mg/L	0	150	
Unknown	IC	202607_MSM_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:05:45 PM	1	3	IC	109.5	9.350	IC:9.420mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:12:01 PM	1	1	IC	216.3	17.09	IC:16.90mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:14:47 PM	1	2	IC	211.5	16.74	IC:16.90mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:17:23 PM	1	3	IC	213.1	16.86	IC:16.90mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:24:04 PM	1	1	IC	462.2	34.92	IC:32.87mg/L	1	150	
Unknown	IC	202607_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:26:42 PM	1	2	IC	464.7	35.10	IC:32.87mg/L	1	150	
Unknown	IC	202607_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:29:46 PM	1	3	IC	428.1	32.44	IC:32.87mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:32:43 PM	1	4	IC	433.5	32.84	IC:32.87mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:36:09 PM	1	5	IC	440.2	33.32	IC:32.87mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:42:24 PM	1	1	IC	401.4	30.51	IC:29.28mg/L	1	150	
Unknown	IC	202607_MSM_TR_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:45:17 PM	1	2	IC	390.7	29.73	IC:29.28mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:48:11 PM	1	3	IC	382.2	29.12	IC:29.28mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:51:04 PM	1	4	IC	380.4	28.99	IC:29.28mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 8:57:20 PM	1	1	IC	310.6	23.93	IC:23.71mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:00:08 PM	1	2	IC	304.3	23.47	IC:23.71mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:02:41 PM	1	3	IC	307.8	23.72	IC:23.71mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:08:52 PM	1	1	IC	269.5	20.95	IC:21.08mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:11:25 PM	1	2	IC	276.7	21.47	IC:21.08mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:13:58 PM	1	3	IC	267.9	20.83	IC:21.08mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:18:30 PM	1	1	IC	10.57	2.179	IC:1.591mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:20:40 PM	1	2	IC	3.580	1.672	IC:1.591mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:22:52 PM	1	3	IC	2.842	1.619	IC:1.591mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:25:08 PM	1	4	IC	2.376	1.585	IC:1.591mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:27:19 PM	1	5	IC	2.154	1.569	IC:1.591mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:33:57 PM	1	1	IC	514.6	38.71	IC:38.64mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:37:02 PM	1	2	IC	511.6	38.50	IC:38.64mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:40:09 PM	1	3	IC	514.7	38.72	IC:38.64mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:44:41 PM	1	1	IC	1.882	1.549	IC:1.516mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:46:52 PM	1	2	IC	1.421	1.516	IC:1.516mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:49:05 PM	1	3	IC	1.472	1.519	IC:1.516mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:51:22 PM	1	4	IC	1.379	1.513	IC:1.516mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 9:58:01 PM	1	1	IC	275.9	21.41	IC:21.35mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:00:37 PM	1	2	IC	277.4	21.52	IC:21.35mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:03:30 PM	1	3	IC	257.7	20.09	IC:21.35mg/L	1	150	
Unknown	IC	202607_MSM_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:06:03 PM	1	4	IC	271.7	21.11	IC:21.35mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:12:45 PM	1	1	IC	497.0	37.44	IC:37.45mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:15:47 PM	1	2	IC	506.8	38.15	IC:37.45mg/L	0	150	
Unknown	IC	202607_MSM_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:18:21 PM	1	3	IC	487.6	36.76	IC:37.45mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:25:10 PM	1	1	IC	650.2	48.54	IC:48.49mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:28:17 PM	1	2	IC	652.8	48.73	IC:48.49mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:31:23 PM	1	3	IC	645.3	48.19	IC:48.49mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:38:09 PM	1	1	IC	630.5	47.12	IC:47.25mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:41:16 PM	1	2	IC	637.0	47.59	IC:47.25mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysA_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:44:20 PM	1	3	IC	629.6	47.05	IC:47.25mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:51:07 PM	1	1	IC	819.3	60.80	IC:60.88mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:54:22 PM	1	2	IC	826.0	61.29	IC:60.88mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 10:57:31 PM	1	3	IC	816.0	60.56	IC:60.88mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:04:21 PM	1	1	IC	869.9	64.47	IC:64.59mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:07:33 PM	1	2	IC	878.1	65.06	IC:64.59mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:10:46 PM	1	3	IC	866.9	64.25	IC:64.59mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:17:36 PM	1	1	IC	773.1	57.45	IC:57.27mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:20:58 PM	1	2	IC	771.4	57.33	IC:57.27mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysB_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:24:07 PM	1	3	IC	767.4	57.04	IC:57.27mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:31:07 PM	1	1	IC	1005	74.26	IC:74.12mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:34:27 PM	1	2	IC	1005	74.26	IC:74.12mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:37:39 PM	1	3	IC	999.2	73.84	IC:74.12mg/L	0	150	
Unknown	IC	202607_MSM_WC_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260723.2026_07_23_09_32_11.cal	1.00		7/23/2026 11:44:43 PM	1	1	IC	1130	83.32	IC:82.72mg/L	0	150	
