[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/23/2026 6:46:53 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	Cond_Blank	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_17_18_42_37.cal	1.00		7/18/2026 4:07:34 PM	1	1	TN	0.6773	0.000	NPOC:-0.08260mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	Cond_Blank	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_17_18_42_37.cal	1.00		7/18/2026 4:12:48 PM	1	2	TN	1.064	0.000	NPOC:-0.08260mg/L TN:0.000mg/L	1	50	
Unknown	NPOC/TN	Cond_Blank	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_17_18_42_37.cal	1.00		7/18/2026 4:16:55 PM	1	3	TN	1.270	0.000	NPOC:-0.08260mg/L TN:0.000mg/L	1	50	
Unknown	NPOC/TN	Cond_Blank	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_17_18_42_37.cal	1.00		7/18/2026 4:20:43 PM	1	4	TN	0.3875	0.000	NPOC:-0.08260mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	Cond_Blank	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_17_18_42_37.cal	1.00		7/18/2026 4:24:37 PM	1	5	TN	0.1420	0.000	NPOC:-0.08260mg/L TN:0.000mg/L	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 4:35:27 PM	1	1	NPOC	1.185	0.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 4:39:15 PM	1	2	NPOC	1.682	0.000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 4:43:03 PM	1	3	NPOC	1.212	0.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 4:46:51 PM	1	4	NPOC	3.146	0.000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 4:50:39 PM	1	5	NPOC	1.169	0.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:02:07 PM	2	1	NPOC	1.449	0.5000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:06:00 PM	2	2	NPOC	5.012	0.5000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:09:53 PM	2	3	NPOC	3.056	0.5000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:13:46 PM	2	4	NPOC	3.097	0.5000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:17:39 PM	2	5	NPOC	3.248	0.5000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:28:27 PM	3	1	NPOC	4.669	1.000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:32:16 PM	3	2	NPOC	4.955	1.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:36:05 PM	3	3	NPOC	0.8340	1.000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:39:54 PM	3	4	NPOC	4.798	1.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:43:43 PM	3	5	NPOC	4.974	1.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:55:11 PM	4	1	NPOC	8.586	5.000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 5:59:04 PM	4	2	NPOC	17.27	5.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 6:02:57 PM	4	3	NPOC	17.88	5.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 6:06:51 PM	4	4	NPOC	17.68	5.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 6:17:38 PM	5	1	NPOC	33.64	10.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 6:21:26 PM	5	2	NPOC	32.73	10.00	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 6:25:14 PM	5	3	NPOC	34.21	10.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 6:29:02 PM	5	4	NPOC	34.51	10.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 6:40:58 PM	6	1	NPOC	166.8	50.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 6:44:51 PM	6	2	NPOC	161.4	50.00	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 6:48:41 PM	6	3	NPOC	176.0	50.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 6:52:34 PM	6	4	NPOC	173.9	50.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 6:56:37 PM	6	5	NPOC	155.6	50.00	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 7:08:34 PM	7	1	NPOC	282.3	80.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 7:12:23 PM	7	2	NPOC	281.6	80.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 7:16:20 PM	7	3	NPOC	245.2	80.00	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 7:20:29 PM	7	4	NPOC	224.8	80.00	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 7:24:18 PM	7	5	NPOC	277.4	80.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 7:35:32 PM	8	1	NPOC	353.9	100.0	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 7:39:21 PM	8	2	NPOC	346.3	100.0	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 7:43:17 PM	8	3	NPOC	316.8	100.0	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal		1.00		7/18/2026 7:47:06 PM	8	4	NPOC	345.5	100.0	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_KSO4_20260714.2026_07_14_17_51_47.cal	1.00		7/18/2026 7:55:47 PM	1	1	NPOC	3.017	0.02510	NPOC:-0.4271mg/L TN:0.000mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_KSO4_20260714.2026_07_14_17_51_47.cal	1.00		7/18/2026 7:59:39 PM	1	2	NPOC	1.339	-0.3706	NPOC:-0.4271mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_KSO4_20260714.2026_07_14_17_51_47.cal	1.00		7/18/2026 8:03:40 PM	1	3	NPOC	29.16	6.190	NPOC:-0.4271mg/L TN:0.000mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_KSO4_20260714.2026_07_14_17_51_47.cal	1.00		7/18/2026 8:08:29 PM	1	4	NPOC	1.055	-0.4376	NPOC:-0.4271mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_KSO4_20260714.2026_07_14_17_51_47.cal	1.00		7/18/2026 8:12:18 PM	1	5	NPOC	0.9042	-0.4731	NPOC:-0.4271mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_17_18_42_37.cal	1.00		7/18/2026 7:55:47 PM	1	1	TN	0.3104	0.000	NPOC:-0.4271mg/L TN:0.000mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_17_18_42_37.cal	1.00		7/18/2026 7:59:39 PM	1	2	TN	0.4369	0.000	NPOC:-0.4271mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_17_18_42_37.cal	1.00		7/18/2026 8:03:40 PM	1	3	TN	1.246	0.000	NPOC:-0.4271mg/L TN:0.000mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_17_18_42_37.cal	1.00		7/18/2026 8:08:29 PM	1	4	TN	0.6276	0.000	NPOC:-0.4271mg/L TN:0.000mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_17_18_42_37.cal	1.00		7/18/2026 8:12:18 PM	1	5	TN	0.5909	0.000	NPOC:-0.4271mg/L TN:0.000mg/L	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 8:18:38 PM	1	1	TN	1.151	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 8:22:30 PM	1	2	TN	0.5032	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 8:26:16 PM	1	3	TN	0.3420	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 8:30:08 PM	1	4	TN	0.6737	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 8:33:54 PM	1	5	TN	0.5808	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 8:42:38 PM	2	1	TN	0.09670	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 8:46:22 PM	2	2	TN	2.667	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 8:50:06 PM	2	3	TN	3.539	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 8:53:50 PM	2	4	TN	2.238	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 8:57:34 PM	2	5	TN	2.880	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:06:05 PM	3	1	TN	6.489	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:09:50 PM	3	2	TN	6.193	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:13:42 PM	3	3	TN	6.789	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:17:38 PM	3	4	TN	7.136	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:21:23 PM	3	5	TN	5.786	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:27:20 PM	4	1	TN	13.51	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:31:16 PM	4	2	TN	13.66	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:35:06 PM	4	3	TN	13.41	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:43:54 PM	5	1	TN	13.35	2.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:47:57 PM	5	2	TN	24.93	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:52:10 PM	5	3	TN	26.25	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 9:56:29 PM	5	4	TN	23.10	2.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 10:00:25 PM	5	5	TN	26.07	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 10:09:28 PM	6	1	TN	27.82	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 10:13:49 PM	6	2	TN	31.43	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 10:18:27 PM	6	3	TN	33.44	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 10:22:26 PM	6	4	TN	0.3066	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 10:26:18 PM	6	5	TN	33.90	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 10:32:43 PM	7	1	TN	42.01	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 10:37:59 PM	7	2	TN	43.06	3.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 10:42:08 PM	7	3	TN	41.39	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal		1.00		7/18/2026 10:46:12 PM	7	4	TN	40.91	3.000	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_KSO4_20260714.2026_07_14_17_51_47.cal	1.00		7/18/2026 10:54:27 PM	1	1	NPOC	0.8856	-0.4775	NPOC:-0.4651mg/L TN:0.07384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_KSO4_20260714.2026_07_14_17_51_47.cal	1.00		7/18/2026 10:58:22 PM	1	2	NPOC	0.9634	-0.4592	NPOC:-0.4651mg/L TN:0.07384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_KSO4_20260714.2026_07_14_17_51_47.cal	1.00		7/18/2026 11:03:05 PM	1	3	NPOC	0.9655	-0.4587	NPOC:-0.4651mg/L TN:0.07384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 10:54:27 PM	1	1	TN	0.6381	0.06403	NPOC:-0.4651mg/L TN:0.07384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 10:58:22 PM	1	2	TN	0.8902	0.08270	NPOC:-0.4651mg/L TN:0.07384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 11:03:05 PM	1	3	TN	0.7836	0.07480	NPOC:-0.4651mg/L TN:0.07384mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 11:09:19 PM	1	4	TN	0.000	0.01677	NPOC:-0.4651mg/L TN:0.07384mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 11:13:16 PM	1	5	TN	1.925	0.1593	NPOC:-0.4651mg/L TN:0.07384mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/18/2026 11:23:11 PM	1	1	NPOC	166.5	47.69	NPOC:48.70mg/L TN:2.005mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/18/2026 11:27:20 PM	1	2	NPOC	172.6	49.44	NPOC:48.70mg/L TN:2.005mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/18/2026 11:31:10 PM	1	3	NPOC	170.9	48.96	NPOC:48.70mg/L TN:2.005mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 11:23:11 PM	1	1	TN	26.35	1.968	NPOC:48.70mg/L TN:2.005mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 11:27:20 PM	1	2	TN	27.46	2.051	NPOC:48.70mg/L TN:2.005mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 11:31:10 PM	1	3	TN	26.71	1.995	NPOC:48.70mg/L TN:2.005mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 11:38:10 PM	1	4	TN	0.2220	0.03321	NPOC:48.70mg/L TN:2.005mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260717.2026_07_18_20_12_18.cal	1.00		7/18/2026 11:43:30 PM	1	5	TN	0.2989	0.03891	NPOC:48.70mg/L TN:2.005mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/18/2026 11:51:41 PM	1	1	NPOC	1.824	0.3613	NPOC:0.1941mg/L TN:0.03549mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/18/2026 11:55:30 PM	1	2	NPOC	1.163	0.1713	NPOC:0.1941mg/L TN:0.03549mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/18/2026 11:59:18 PM	1	3	NPOC	0.7396	0.04966	NPOC:0.1941mg/L TN:0.03549mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 12:03:49 AM	1	4	NPOC	9.867	2.673	NPOC:0.1941mg/L TN:0.03549mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2026_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260717.2026_07_18_16_24_38.cal	1.00		7/19/2026 12:08:47 AM	1	5	NPOC	8.534	2.290	NPOC:0.1941mg/L TN:0.03549mg/L	1	50	
