[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/3/2025 3:07:14 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 2:48:10 AM	1	3	TN	9.774	1.014	NPOC:24.10mg/L TN:0.9743mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 2:54:08 AM	1	4	TN	0.2039	0.00649	NPOC:24.10mg/L TN:0.9743mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 2:56:13 AM	1	5	TN	0.2762	0.01410	NPOC:24.10mg/L TN:0.9743mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 3:05:18 AM	1	1	NPOC	25.02	6.489	NPOC:6.492mg/L TN:0.4909mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 3:08:44 AM	1	2	NPOC	24.95	6.470	NPOC:6.492mg/L TN:0.4909mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 3:12:17 AM	1	3	NPOC	25.12	6.516	NPOC:6.492mg/L TN:0.4909mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:05:18 AM	1	1	TN	5.011	0.5124	NPOC:6.492mg/L TN:0.4909mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:08:44 AM	1	2	TN	4.422	0.4504	NPOC:6.492mg/L TN:0.4909mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:12:17 AM	1	3	TN	4.986	0.5098	NPOC:6.492mg/L TN:0.4909mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:18:28 AM	1	4	TN	0.7832	0.06747	NPOC:6.492mg/L TN:0.4909mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:21:01 AM	1	5	TN	0.00230	-0.01472	NPOC:6.492mg/L TN:0.4909mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 3:30:37 AM	1	1	NPOC	100.8	26.78	NPOC:26.67mg/L TN:0.6526mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 3:34:50 AM	1	2	NPOC	100.8	26.78	NPOC:26.67mg/L TN:0.6526mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 3:38:29 AM	1	3	NPOC	99.64	26.47	NPOC:26.67mg/L TN:0.6526mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:30:37 AM	1	1	TN	5.819	0.5975	NPOC:26.67mg/L TN:0.6526mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:34:50 AM	1	2	TN	7.189	0.7417	NPOC:26.67mg/L TN:0.6526mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:38:29 AM	1	3	TN	6.020	0.6186	NPOC:26.67mg/L TN:0.6526mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:44:15 AM	1	4	TN	0.04420	-0.01031	NPOC:26.67mg/L TN:0.6526mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:46:20 AM	1	5	TN	0.1102	-0.00337	NPOC:26.67mg/L TN:0.6526mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 3:55:55 AM	1	1	NPOC	98.55	26.17	NPOC:26.39mg/L TN:0.6576mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 3:59:41 AM	1	2	NPOC	97.88	25.99	NPOC:26.39mg/L TN:0.6576mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 4:03:30 AM	1	3	NPOC	101.6	26.99	NPOC:26.39mg/L TN:0.6576mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:55:55 AM	1	1	TN	6.352	0.6536	NPOC:26.39mg/L TN:0.6576mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 3:59:41 AM	1	2	TN	5.655	0.5802	NPOC:26.39mg/L TN:0.6576mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 4:03:30 AM	1	3	TN	7.163	0.7389	NPOC:26.39mg/L TN:0.6576mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 4:10:04 AM	1	4	TN	0.2908	0.01564	NPOC:26.39mg/L TN:0.6576mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 4:12:17 AM	1	5	TN	0.1502	0.00084	NPOC:26.39mg/L TN:0.6576mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 4:21:35 AM	1	1	NPOC	81.85	21.70	NPOC:22.04mg/L TN:0.6351mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 4:25:16 AM	1	2	NPOC	84.13	22.31	NPOC:22.04mg/L TN:0.6351mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 4:29:08 AM	1	3	NPOC	83.40	22.12	NPOC:22.04mg/L TN:0.6351mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 4:21:35 AM	1	1	TN	6.292	0.6473	NPOC:22.04mg/L TN:0.6351mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 4:25:16 AM	1	2	TN	5.888	0.6047	NPOC:22.04mg/L TN:0.6351mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 4:29:08 AM	1	3	TN	6.350	0.6534	NPOC:22.04mg/L TN:0.6351mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 4:34:45 AM	1	4	TN	0.04320	-0.01042	NPOC:22.04mg/L TN:0.6351mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_SWAMP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 4:37:52 AM	1	5	TN	0.3785	0.02487	NPOC:22.04mg/L TN:0.6351mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 4:47:22 AM	1	1	NPOC	139.5	37.14	NPOC:36.55mg/L TN:1.465mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 4:51:07 AM	1	2	NPOC	137.1	36.49	NPOC:36.55mg/L TN:1.465mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 4:54:56 AM	1	3	NPOC	135.3	36.01	NPOC:36.55mg/L TN:1.465mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 4:47:22 AM	1	1	TN	14.32	1.492	NPOC:36.55mg/L TN:1.465mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 4:51:07 AM	1	2	TN	13.73	1.430	NPOC:36.55mg/L TN:1.465mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 4:54:56 AM	1	3	TN	14.14	1.473	NPOC:36.55mg/L TN:1.465mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 5:01:01 AM	1	4	TN	0.3379	0.02060	NPOC:36.55mg/L TN:1.465mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 5:03:12 AM	1	5	TN	0.1633	0.00222	NPOC:36.55mg/L TN:1.465mg/L	1	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 5:12:25 AM	1	1	NPOC	66.45	17.58	NPOC:17.50mg/L TN:2.280mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 5:16:15 AM	1	2	NPOC	65.57	17.34	NPOC:17.50mg/L TN:2.280mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 5:20:11 AM	1	3	NPOC	66.42	17.57	NPOC:17.50mg/L TN:2.280mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 5:12:25 AM	1	1	TN	21.51	2.249	NPOC:17.50mg/L TN:2.280mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 5:16:15 AM	1	2	TN	22.01	2.302	NPOC:17.50mg/L TN:2.280mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 5:20:11 AM	1	3	TN	21.89	2.289	NPOC:17.50mg/L TN:2.280mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 5:30:06 AM	1	1	NPOC	61.62	16.29	NPOC:16.36mg/L TN:2.760mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 5:34:22 AM	1	2	NPOC	61.65	16.30	NPOC:16.36mg/L TN:2.760mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 5:38:27 AM	1	3	NPOC	62.37	16.49	NPOC:16.36mg/L TN:2.760mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 5:30:06 AM	1	1	TN	26.23	2.746	NPOC:16.36mg/L TN:2.760mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 5:34:22 AM	1	2	TN	26.39	2.763	NPOC:16.36mg/L TN:2.760mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 5:38:27 AM	1	3	TN	26.49	2.773	NPOC:16.36mg/L TN:2.760mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 5:48:34 AM	1	1	NPOC	60.13	15.89	NPOC:16.24mg/L TN:2.752mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 5:52:55 AM	1	2	NPOC	62.30	16.47	NPOC:16.24mg/L TN:2.752mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 5:56:52 AM	1	3	NPOC	61.92	16.37	NPOC:16.24mg/L TN:2.752mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 5:48:34 AM	1	1	TN	26.22	2.745	NPOC:16.24mg/L TN:2.752mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 5:52:55 AM	1	2	TN	26.47	2.771	NPOC:16.24mg/L TN:2.752mg/L	0	50	
Unknown	NPOC/TN	202405_SWH_TR_LysA_45cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 5:56:52 AM	1	3	TN	26.19	2.742	NPOC:16.24mg/L TN:2.752mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 6:06:55 AM	1	1	NPOC	188.2	50.17	NPOC:50.04mg/L TN:1.880mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 6:10:44 AM	1	2	NPOC	187.1	49.88	NPOC:50.04mg/L TN:1.880mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 6:14:34 AM	1	3	NPOC	187.8	50.07	NPOC:50.04mg/L TN:1.880mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 6:06:55 AM	1	1	TN	17.51	1.828	NPOC:50.04mg/L TN:1.880mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 6:10:44 AM	1	2	TN	18.28	1.909	NPOC:50.04mg/L TN:1.880mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 6:14:34 AM	1	3	TN	18.23	1.904	NPOC:50.04mg/L TN:1.880mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 6:20:40 AM	1	4	TN	0.4630	0.03376	NPOC:50.04mg/L TN:1.880mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50mgC_2mgN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 6:22:54 AM	1	5	TN	0.1680	0.00272	NPOC:50.04mg/L TN:1.880mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 6:30:16 AM	1	1	NPOC	3.289	0.6713	NPOC:0.4089mg/L TN:-0.00908mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 6:33:22 AM	1	2	NPOC	3.095	0.6194	NPOC:0.4089mg/L TN:-0.00908mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 6:36:19 AM	1	3	NPOC	2.589	0.4839	NPOC:0.4089mg/L TN:-0.00908mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 6:39:20 AM	1	4	NPOC	2.344	0.4183	NPOC:0.4089mg/L TN:-0.00908mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240531.2024_05_31_14_29_42.cal	1.00		6/1/2024 6:42:09 AM	1	5	NPOC	1.993	0.3244	NPOC:0.4089mg/L TN:-0.00908mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 6:30:16 AM	1	1	TN	0.9725	0.08739	NPOC:0.4089mg/L TN:-0.00908mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 6:33:22 AM	1	2	TN	0.2187	0.00805	NPOC:0.4089mg/L TN:-0.00908mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240531.2024_05_31_17_13_55.cal	1.00		6/1/2024 6:36:19 AM	1	3	TN	0.1678	0.00269	NPOC:0.4089mg/L TN:-0.00908mg/L	0	50	
