Model:	LI-7810
SN:	TG10-01286
Software Version:	2.1.41
Timestamp:	2023-10-18 08:13:25
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag		date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1697631205	403624057	28	256	""	2023-10-18	08:13:25	nan	nan	nan	101.378	14.3909	101.592	24.3414	0	0	14.3901	-16000	0	16.3467	 73
DATA	1697631206	403579950	32	256	""	2023-10-18	08:13:26	nan	nan	nan	101.627	14.3909	101.806	29.0003	0	0	14.3901	-16000	0	16.3314	 63
DATA	1697631207	403542041	36	256	""	2023-10-18	08:13:27	nan	nan	nan	101.658	14.3909	101.825	35.0786	0	0	14.3901	-16000	0	16.3361	 72
DATA	1697631208	403507947	40	256	""	2023-10-18	08:13:28	nan	nan	nan	101.663	14.3909	101.827	40.2852	0	0	14.3905	-16000	0	16.3365	 83
DATA	1697631209	403497934	44	256	""	2023-10-18	08:13:29	nan	nan	nan	101.664	14.3909	101.828	44.4975	0	0	14.3901	-16000	0	16.3377	106
DATA	1697631210	403497934	48	256	""	2023-10-18	08:13:30	nan	nan	nan	101.664	14.3909	101.828	45.7161	0	0	14.3901	-16000	0	16.3432	 77
DATA	1697631211	403497934	52	256	""	2023-10-18	08:13:31	nan	nan	nan	101.664	14.3909	101.829	45.8638	0	0	14.3903	-16000	0	16.3444	 90
DATA	1697631212	403497934	56	256	""	2023-10-18	08:13:32	nan	nan	nan	101.665	14.3909	101.829	45.9266	0	0	14.3901	-16000	0	16.3444	 93
DATA	1697631213	403497934	60	256	""	2023-10-18	08:13:33	nan	nan	nan	101.664	14.3909	101.828	45.9628	0	0	14.3901	-16000	0	16.3444	 90
DATA	1697631214	403497934	64	256	""	2023-10-18	08:13:34	nan	nan	nan	101.666	14.3909	101.829	45.9868	0	0	14.3905	-16000	0	16.3444	109
DATA	1697631215	403497934	68	256	""	2023-10-18	08:13:35	nan	nan	nan	101.666	14.3909	101.828	46.004	0	0	14.3905	-16000	0	16.3444	 40
DATA	1697631216	403192043	72	256	""	2023-10-18	08:13:36	nan	nan	nan	101.666	14.3909	101.829	46.0155	0	0	14.3901	-16000	0	16.344	 20
DATA	1697631217	403192043	76	256	""	2023-10-18	08:13:37	nan	nan	nan	101.666	14.3909	101.83	46.0252	0	0	14.3901	-16000	0	16.3436	 21
DATA	1697631218	403192043	80	256	""	2023-10-18	08:13:38	nan	nan	nan	101.666	14.3909	101.83	46.0324	0	0	14.3903	-16000	0	16.3416	 18
DATA	1697631219	403192043	84	256	""	2023-10-18	08:13:39	nan	nan	nan	101.666	14.3909	101.829	46.0382	0	0	14.3901	-16000	0	16.3354	 83
DATA	1697631220	403192043	88	256	""	2023-10-18	08:13:40	nan	nan	nan	101.666	14.3909	101.829	46.042	0	0	14.3903	-16000	0	16.3354	 18
DATA	1697631221	403192043	92	256	""	2023-10-18	08:13:41	nan	nan	nan	101.667	14.3909	101.829	46.0454	0	0	14.3901	-16000	0	16.335	 17
DATA	1697631222	403192043	96	256	""	2023-10-18	08:13:42	nan	nan	nan	101.666	14.3909	101.83	46.048	0	0	14.3901	-16000	0	16.333	171
DATA	1697631223	403192043	100	256	""	2023-10-18	08:13:43	nan	nan	nan	101.666	14.3909	101.829	46.0492	0	0	14.3901	-16000	0	16.333	 58
DATA	1697631224	402905941	104	256	""	2023-10-18	08:13:44	nan	nan	nan	101.667	14.3909	101.83	46.0507	0	0	14.3901	-16000	0	16.3334	 66
DATA	1697631225	402905941	108	256	""	2023-10-18	08:13:45	nan	nan	nan	101.667	14.3909	101.83	46.052	0	0	14.3901	-16000	0	16.3338	 23
DATA	1697631226	402905941	112	256	""	2023-10-18	08:13:46	nan	nan	nan	101.668	14.3909	101.829	46.0533	0	0	14.3901	-16000	0	16.3389	135
DATA	1697631227	402905941	116	256	""	2023-10-18	08:13:47	nan	nan	nan	101.668	14.3909	101.83	46.0546	0	0	14.3901	-16000	0	16.3385	 85
DATA	1697631228	402905941	120	256	""	2023-10-18	08:13:48	nan	nan	nan	101.667	14.3909	101.83	46.0553	0	0	14.3901	-16000	0	16.3389	 83
DATA	1697631229	402905941	124	256	""	2023-10-18	08:13:49	nan	nan	nan	101.667	14.3909	101.83	46.0563	0	0	14.3901	-16000	0	16.3389	 90
DATA	1697631230	402905941	128	256	""	2023-10-18	08:13:50	nan	nan	nan	101.669	14.3909	101.83	46.057	0	0	14.3901	-16000	0	16.3385	 26
DATA	1697631231	402604103	132	256	""	2023-10-18	08:13:51	nan	nan	nan	101.668	14.3909	101.83	46.0579	0	0	14.3901	-16000	0	16.3381	 61
DATA	1697631232	402604103	136	256	""	2023-10-18	08:13:52	nan	nan	nan	101.668	14.3909	101.83	46.0585	0	0	14.3901	-16000	0	16.3381	 64
DATA	1697631233	402604103	140	256	""	2023-10-18	08:13:53	nan	nan	nan	101.669	14.3909	101.829	46.059	0	0	14.3901	-16000	0	16.3393	 69
DATA	1697631234	402604103	144	256	""	2023-10-18	08:13:54	nan	nan	nan	101.669	14.3909	101.83	46.0596	0	0	14.3901	-16000	0	16.3397	 77
DATA	1697631235	402604103	148	256	""	2023-10-18	08:13:55	nan	nan	nan	101.669	14.3909	101.83	46.0601	0	0	14.3901	-16000	0	16.3393	 66
DATA	1697631236	402604103	152	256	""	2023-10-18	08:13:56	nan	nan	nan	101.669	14.3909	101.83	46.0609	0	0	14.3901	-16000	0	16.3389	 76
DATA	1697631237	402604103	156	256	""	2023-10-18	08:13:57	nan	nan	nan	101.669	14.3909	101.83	46.0614	0	0	14.3901	-16000	0	16.3385	 74
DATA	1697631238	402604103	160	256	""	2023-10-18	08:13:58	nan	nan	nan	101.669	14.3909	101.83	46.0618	0	0	14.3901	-16000	0	16.3389	 79
DATA	1697631239	402295112	164	256	""	2023-10-18	08:13:59	nan	nan	nan	101.671	14.3909	101.83	46.0624	0	0	14.3901	-16000	0	16.3373	 74
DATA	1697631240	402295112	168	256	""	2023-10-18	08:14:00	nan	nan	nan	101.67	14.3909	101.83	46.0629	0	0	14.3901	-16000	0	16.3373	 13
DATA	1697631241	402295112	172	256	""	2023-10-18	08:14:01	nan	nan	nan	101.67	14.3909	101.831	46.0635	0	0	14.3901	-16000	0	16.3354	 55
DATA	1697631242	402295112	176	256	""	2023-10-18	08:14:02	nan	nan	nan	101.67	14.3909	101.831	46.0638	0	0	14.3901	-16000	0	16.335	 12
DATA	1697631243	402295112	180	256	""	2023-10-18	08:14:03	nan	nan	nan	101.67	14.3909	101.83	46.0646	0	0	14.3901	-16000	0	16.3346	 12
DATA	1697631244	402295112	184	256	""	2023-10-18	08:14:04	nan	nan	nan	101.67	14.3909	101.83	46.0649	0	0	14.3901	-16000	0	16.3342	 17
DATA	1697631245	402295112	188	256	""	2023-10-18	08:14:05	nan	nan	nan	101.67	14.3909	101.83	46.0653	0	0	14.3901	-16000	0	16.3342	 18
DATA	1697631246	401997089	192	256	""	2023-10-18	08:14:06	nan	nan	nan	101.67	14.3909	101.829	46.0659	0	0	14.3901	-16000	0	16.3338	103
DATA	1697631247	401997089	196	256	""	2023-10-18	08:14:07	nan	nan	nan	101.67	14.3909	101.83	46.0664	0	0	14.3901	-16000	0	16.3338	 49
