Model:	LI-7810
SN:	TG10-01286
Software Version:	2.1.41
Timestamp:	2023-09-21 09:22:49
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1695302583	265724897	84	256	""	2023-09-21	09:23:03	nan	nan	nan	101.921	22.3654	101.914	46.4319	0	0	22.3472	-16000	0	16.4958	101
DATA	1695302584	265724897	88	256	""	2023-09-21	09:23:04	nan	nan	nan	101.923	22.3654	101.914	46.4347	0	0	22.3472	-16000	0	16.4958	110
DATA	1695302585	265724897	92	256	""	2023-09-21	09:23:05	nan	nan	nan	101.923	22.3654	101.916	46.4369	0	0	22.3472	-16000	0	16.497	 59
DATA	1695302586	265724897	96	256	""	2023-09-21	09:23:06	nan	nan	nan	101.925	22.3654	101.917	46.4387	0	0	22.3477	-16000	0	16.4947	125
DATA	1695302587	265724897	100	256	""	2023-09-21	09:23:07	nan	nan	nan	101.925	22.3654	101.917	46.44	0	0	22.3479	-16000	0	16.4947	 53
DATA	1695302588	265413045	104	256	""	2023-09-21	09:23:08	nan	nan	nan	101.926	22.3654	101.917	46.4411	0	0	22.3479	-16000	0	16.4954	136
DATA	1695302589	265413045	108	256	""	2023-09-21	09:23:09	nan	nan	nan	101.921	22.3654	101.913	46.442	0	0	22.3479	-16000	0	16.495	 33
DATA	1695302590	265413045	112	256	""	2023-09-21	09:23:10	nan	nan	nan	101.918	22.3654	101.908	46.4428	0	0	22.3482	-16000	0	16.4998	132
DATA	1695302591	265413045	116	256	""	2023-09-21	09:23:11	nan	nan	nan	101.919	22.3654	101.912	46.4431	0	0	22.3486	-16000	0	16.4998	132
DATA	1695302592	265413045	120	256	""	2023-09-21	09:23:12	nan	nan	nan	101.921	22.3654	101.91	46.4441	0	0	22.3486	-16000	0	16.4982	 66
DATA	1695302593	265413045	124	256	""	2023-09-21	09:23:13	nan	nan	nan	101.911	22.3654	101.9	46.4446	0	0	22.3486	-16000	0	16.4986	 31
DATA	1695302594	265413045	128	256	""	2023-09-21	09:23:14	nan	nan	nan	101.928	22.3654	101.922	46.4454	0	0	22.3486	-16000	0	16.4986	144
DATA	1695302595	265091896	132	256	""	2023-09-21	09:23:15	nan	nan	nan	101.937	22.3654	101.929	46.4454	0	0	22.3493	-16000	0	16.4986	162
DATA	1695302596	265091896	136	256	""	2023-09-21	09:23:16	nan	nan	nan	101.939	22.3654	101.929	46.4461	0	0	22.3493	-16000	0	16.4982	164
DATA	1695302597	265091896	140	256	""	2023-09-21	09:23:17	nan	nan	nan	101.919	22.3654	101.907	46.4465	0	0	22.3493	-16000	0	16.2844	154
DATA	1695302598	265091896	144	256	""	2023-09-21	09:23:18	nan	nan	nan	101.914	22.3666	101.903	46.4468	0	0	22.35	-16000	0	16.0627	 47
DATA	1695302599	265091896	148	256	""	2023-09-21	09:23:19	nan	nan	nan	101.907	22.3694	101.895	46.447	0	0	22.3544	-16000	0	16.056	 63
DATA	1695302600	265091896	152	256	""	2023-09-21	09:23:20	nan	nan	nan	101.906	22.3753	101.895	46.4476	0	0	22.3643	-16000	0	16.0494	136
DATA	1695302601	265091896	156	256	""	2023-09-21	09:23:21	nan	nan	nan	101.928	22.3855	101.919	46.4476	0	0	22.3795	-16000	0	16.0454	150
DATA	1695302602	265091896	160	256	""	2023-09-21	09:23:22	nan	nan	nan	101.918	22.3986	101.905	46.4481	0	0	22.3973	-16000	0	16.0411	133
DATA	1695302603	264772891	164	256	""	2023-09-21	09:23:23	nan	nan	nan	101.905	22.4143	101.893	46.4483	0	0	22.4164	-16000	0	16.0376	132
DATA	1695302604	264772891	168	256	""	2023-09-21	09:23:24	nan	nan	nan	101.902	22.4321	101.891	46.4485	0	0	22.4363	-16000	0	16.0337	131
DATA	1695302605	264772891	172	256	""	2023-09-21	09:23:25	nan	nan	nan	101.904	22.4503	101.892	46.449	0	0	22.4548	-16000	0	16.0293	 87
DATA	1695302606	264772891	176	256	""	2023-09-21	09:23:26	nan	nan	nan	101.904	22.4715	101.893	46.449	0	0	22.4752	-16000	0	16.0262	 92
DATA	1695302607	264772891	180	256	""	2023-09-21	09:23:27	nan	nan	nan	101.904	22.4939	101.891	46.4494	0	0	22.496	-16000	0	16.0235	100
DATA	1695302608	264772891	184	256	""	2023-09-21	09:23:28	nan	nan	nan	101.902	22.5169	101.891	46.4498	0	0	22.5169	-16000	0	16.0207	153
DATA	1695302609	264772891	188	256	""	2023-09-21	09:23:29	nan	nan	nan	101.905	22.5408	101.892	46.45	0	0	22.5384	-16000	0	16.0187	 53
DATA	1695302610	264448881	192	256	""	2023-09-21	09:23:30	nan	nan	nan	101.904	22.5661	101.892	46.4505	0	0	22.5602	-16000	0	16.016	 68
DATA	1695302611	264448881	196	256	""	2023-09-21	09:23:31	nan	nan	nan	101.909	22.591	101.899	46.4505	0	0	22.5821	-16000	0	16.014	 36
DATA	1695302612	264448881	200	256	""	2023-09-21	09:23:32	nan	nan	nan	101.914	22.6163	101.902	46.4505	0	0	22.6039	-16000	0	16.0117	108
DATA	1695302613	264448881	204	256	""	2023-09-21	09:23:33	nan	nan	nan	101.911	22.6415	101.899	46.4505	0	0	22.6257	-16000	0	16.0093	131
DATA	1695302614	264448881	208	256	""	2023-09-21	09:23:34	nan	nan	nan	101.913	22.6648	101.9	46.4507	0	0	22.646	-16000	0	16.0082	238
DATA	1695302615	264448881	212	256	""	2023-09-21	09:23:35	nan	nan	nan	101.91	22.6903	101.9	46.4513	0	0	22.6676	-16000	0	16.0062	230
DATA	1695302616	264448881	216	256	""	2023-09-21	09:23:36	nan	nan	nan	101.92	22.7158	101.907	46.4513	0	0	22.6901	-16000	0	16.0046	 80
DATA	1695302617	264448881	220	256	""	2023-09-21	09:23:37	nan	nan	nan	101.919	22.7416	101.904	46.4514	0	0	22.7124	-16000	0	16.0019	126
DATA	1695302618	264121055	224	256	""	2023-09-21	09:23:38	nan	nan	nan	101.909	22.767	101.894	46.452	0	0	22.735	-16000	0	15.9999	  1
DATA	1695302619	264121055	228	256	""	2023-09-21	09:23:39	nan	nan	nan	101.918	22.792	101.907	46.4522	0	0	22.7581	-16000	0	15.9976	 99
DATA	1695302620	264121055	232	256	""	2023-09-21	09:23:40	nan	nan	nan	101.925	22.8163	101.91	46.4527	0	0	22.7805	-16000	0	15.9956	 72
DATA	1695302621	264121055	236	256	""	2023-09-21	09:23:41	nan	nan	nan	101.925	22.8412	101.911	46.4527	0	0	22.8031	-16000	0	15.994	 61
DATA	1695302622	264121055	240	256	""	2023-09-21	09:23:42	nan	nan	nan	101.924	22.8634	101.91	46.4529	0	0	22.8238	-16000	0	15.9897	 84
DATA	1695302623	264121055	244	256	""	2023-09-21	09:23:43	nan	nan	nan	101.922	22.8877	101.908	46.4535	0	0	22.8464	-16000	0	15.9881	143
DATA	1695302624	264121055	248	256	""	2023-09-21	09:23:44	nan	nan	nan	101.921	22.9122	101.907	46.4535	0	0	22.8692	-16000	0	15.987	 84
DATA	1695302625	263798952	252	256	""	2023-09-21	09:23:45	nan	nan	nan	101.92	22.9363	101.907	46.454	0	0	22.8919	-16000	0	15.9858	 68
DATA	1695302626	263798952	256	256	""	2023-09-21	09:23:46	nan	nan	nan	101.921	22.9601	101.906	46.4542	0	0	22.915	-16000	0	15.9842	100
DATA	1695302627	263798952	260	256	""	2023-09-21	09:23:47	nan	nan	nan	101.92	22.9837	101.906	46.4542	0	0	22.9379	-16000	0	15.9823	119
DATA	1695302628	263798952	264	256	""	2023-09-21	09:23:48	nan	nan	nan	101.939	23.0069	101.926	46.4549	0	0	22.9608	-16000	0	15.9803	174
DATA	1695302629	263798952	268	256	""	2023-09-21	09:23:49	nan	nan	nan	101.928	23.03	101.911	46.4549	0	0	22.9837	-16000	0	15.9795	 78
DATA	1695302630	263798952	272	256	""	2023-09-21	09:23:50	nan	nan	nan	101.921	23.0518	101.906	46.4555	0	0	23.0052	-16000	0	15.9799	143
DATA	1695302631	263798952	276	256	""	2023-09-21	09:23:51	nan	nan	nan	101.92	23.0735	101.904	46.4557	0	0	23.027	-16000	0	15.9776	 50
DATA	1695302632	263798952	280	256	""	2023-09-21	09:23:52	nan	nan	nan	101.918	23.0967	101.905	46.4557	0	0	23.0499	-16000	0	15.9768	172
DATA	1695302633	263468980	284	256	""	2023-09-21	09:23:53	nan	nan	nan	101.916	23.119	101.899	46.4564	0	0	23.0728	-16000	0	15.9752	110
DATA	1695302634	263468980	288	256	""	2023-09-21	09:23:54	nan	nan	nan	101.904	23.1413	101.889	46.4564	0	0	23.0963	-16000	0	15.974	108
DATA	1695302635	263468980	292	256	""	2023-09-21	09:23:55	nan	nan	nan	101.907	23.1633	101.891	46.457	0	0	23.1194	-16000	0	15.9728	105
DATA	1695302636	263468980	296	256	""	2023-09-21	09:23:56	nan	nan	nan	101.911	23.1851	101.897	46.4572	0	0	23.1422	-16000	0	15.9713	152
DATA	1695302637	263468980	300	256	""	2023-09-21	09:23:57	nan	nan	nan	101.917	23.2069	101.902	46.4572	0	0	23.1651	-16000	0	15.9693	146
DATA	1695302638	263468980	304	256	""	2023-09-21	09:23:58	nan	nan	nan	101.919	23.2284	101.903	46.4579	0	0	23.1879	-16000	0	15.9685	174
DATA	1695302639	263468980	308	256	""	2023-09-21	09:23:59	nan	nan	nan	101.919	23.2481	101.902	46.4579	0	0	23.2087	-16000	0	15.9658	170
DATA	1695302640	263155937	312	256	""	2023-09-21	09:24:00	nan	nan	nan	101.92	23.2693	101.903	46.4581	0	0	23.2317	-16000	0	15.9642	 71
DATA	1695302641	263155937	316	256	""	2023-09-21	09:24:01	nan	nan	nan	101.919	23.2909	101.903	46.4586	0	0	23.2543	-16000	0	15.9623	138
DATA	1695302642	263155937	320	256	""	2023-09-21	09:24:02	nan	nan	nan	101.92	23.3118	101.903	46.4586	0	0	23.278	-16000	0	15.9623	 27
DATA	1695302643	263155937	324	256	""	2023-09-21	09:24:03	nan	nan	nan	101.919	23.3326	101.902	46.4592	0	0	23.3008	-16000	0	15.9607	130
DATA	1695302644	263155937	328	256	""	2023-09-21	09:24:04	nan	nan	nan	101.921	23.3531	101.903	46.4594	0	0	23.3236	-16000	0	15.9595	139
DATA	1695302645	263155937	332	256	""	2023-09-21	09:24:05	nan	nan	nan	101.92	23.3738	101.902	46.4596	0	0	23.3464	-16000	0	15.9579	102
DATA	1695302646	263155937	336	256	""	2023-09-21	09:24:06	nan	nan	nan	101.92	23.394	101.902	46.4601	0	0	23.3692	-16000	0	15.9572	 38
DATA	1695302647	263155937	340	256	""	2023-09-21	09:24:07	nan	nan	nan	101.92	23.4139	101.902	46.4601	0	0	23.3909	-16000	0	15.9575	 88
DATA	1695302648	262818098	344	256	""	2023-09-21	09:24:08	nan	nan	nan	101.92	23.433	101.902	46.4607	0	0	23.4127	-16000	0	15.956	243
DATA	1695302649	262818098	348	256	""	2023-09-21	09:24:09	nan	nan	nan	101.921	23.4537	101.902	46.4608	0	0	23.4354	-16000	0	15.9552	151
DATA	1695302650	262818098	352	256	""	2023-09-21	09:24:10	nan	nan	nan	101.92	23.4739	101.902	46.4608	0	0	23.4589	-16000	0	15.9536	 97
DATA	1695302651	262818098	356	256	""	2023-09-21	09:24:11	nan	nan	nan	101.921	23.4939	101.902	46.4616	0	0	23.4815	-16000	0	15.9521	139
DATA	1695302652	262818098	360	256	""	2023-09-21	09:24:12	nan	nan	nan	101.92	23.5135	101.902	46.4616	0	0	23.5042	-16000	0	15.9517	 74
DATA	1695302653	262818098	364	256	""	2023-09-21	09:24:13	nan	nan	nan	101.921	23.5334	101.901	46.4621	0	0	23.527	-16000	0	15.9501	 73
DATA	1695302654	262818098	368	256	""	2023-09-21	09:24:14	nan	nan	nan	101.921	23.553	101.902	46.4623	0	0	23.5497	-16000	0	15.9489	106
DATA	1695302655	262495994	372	256	""	2023-09-21	09:24:15	nan	nan	nan	101.92	23.5726	101.901	46.4625	0	0	23.5721	-16000	0	15.9473	 99
DATA	1695302656	262495994	376	256	""	2023-09-21	09:24:16	nan	nan	nan	101.92	23.5905	101.901	46.4631	0	0	23.5928	-16000	0	15.9446	110
DATA	1695302657	262495994	380	256	""	2023-09-21	09:24:17	nan	nan	nan	101.92	23.6098	101.901	46.4631	0	0	23.6157	-16000	0	15.9438	107
DATA	1695302658	262495994	384	256	""	2023-09-21	09:24:18	nan	nan	nan	101.921	23.6298	101.9	46.4636	0	0	23.6389	-16000	0	15.9422	 72
DATA	1695302659	262495994	388	256	""	2023-09-21	09:24:19	nan	nan	nan	101.921	23.6494	101.9	46.4638	0	0	23.6615	-16000	0	15.9419	 76
DATA	1695302660	262495994	392	256	""	2023-09-21	09:24:20	nan	nan	nan	101.924	23.6685	101.904	46.4642	0	0	23.6838	-16000	0	15.9407	159
DATA	1695302661	262495994	396	256	""	2023-09-21	09:24:21	nan	nan	nan	101.925	23.6876	101.905	46.4645	0	0	23.7063	-16000	0	15.9399	173
DATA	1695302662	262495994	400	256	""	2023-09-21	09:24:22	nan	nan	nan	101.927	23.7069	101.904	46.4647	0	0	23.7287	-16000	0	15.9387	164
DATA	1695302663	262168884	404	256	""	2023-09-21	09:24:23	nan	nan	nan	101.921	23.7258	101.901	46.4653	0	0	23.7512	-16000	0	15.9379	145
DATA	1695302664	262168884	408	256	""	2023-09-21	09:24:24	nan	nan	nan	101.921	23.7438	101.899	46.4653	0	0	23.7729	-16000	0	15.9387	176
DATA	1695302665	262168884	412	256	""	2023-09-21	09:24:25	nan	nan	nan	101.921	23.762	101.9	46.4658	0	0	23.7945	-16000	0	15.9375	  7
DATA	1695302666	262168884	416	256	""	2023-09-21	09:24:26	nan	nan	nan	101.921	23.7809	101.9	46.466	0	0	23.8175	-16000	0	15.9364	  9
DATA	1695302667	262168884	420	256	""	2023-09-21	09:24:27	nan	nan	nan	101.921	23.8	101.899	46.4662	0	0	23.8399	-16000	0	15.9348	 19
DATA	1695302668	262168884	424	256	""	2023-09-21	09:24:28	nan	nan	nan	101.922	23.8193	101.899	46.4667	0	0	23.8622	-16000	0	15.9344	173
DATA	1695302669	262168884	428	256	""	2023-09-21	09:24:29	nan	nan	nan	101.921	23.838	101.899	46.4667	0	0	23.8845	-16000	0	15.9332	132
DATA	1695302670	261841058	432	256	""	2023-09-21	09:24:30	nan	nan	nan	101.921	23.8565	101.899	46.4675	0	0	23.907	-16000	0	15.9328	101
DATA	1695302671	261841058	436	256	""	2023-09-21	09:24:31	nan	nan	nan	101.922	23.8752	101.899	46.4675	0	0	23.9291	-16000	0	15.9316	156
DATA	1695302672	261841058	440	256	""	2023-09-21	09:24:32	nan	nan	nan	101.921	23.8929	101.899	46.468	0	0	23.9507	-16000	0	15.9289	115
DATA	1695302673	261841058	444	256	""	2023-09-21	09:24:33	nan	nan	nan	101.922	23.9109	101.899	46.4682	0	0	23.9721	-16000	0	15.9277	158
DATA	1695302674	261841058	448	256	""	2023-09-21	09:24:34	nan	nan	nan	101.922	23.9293	101.898	46.4686	0	0	23.9948	-16000	0	15.9265	179
DATA	1695302675	261841058	452	256	""	2023-09-21	09:24:35	nan	nan	nan	101.921	23.9478	101.899	46.469	0	0	24.0171	-16000	0	15.9258	110
DATA	1695302676	261841058	456	256	""	2023-09-21	09:24:36	nan	nan	nan	101.922	23.9661	101.898	46.469	0	0	24.0393	-16000	0	15.925	 60
DATA	1695302677	261841058	460	256	""	2023-09-21	09:24:37	nan	nan	nan	101.921	23.9853	101.898	46.4697	0	0	24.0616	-16000	0	15.9242	161
DATA	1695302678	261512994	464	256	""	2023-09-21	09:24:38	nan	nan	nan	101.921	24.0035	101.898	46.4697	0	0	24.0835	-16000	0	15.9238	163
DATA	1695302679	261512994	468	256	""	2023-09-21	09:24:39	nan	nan	nan	101.923	24.022	101.897	46.4701	0	0	24.1058	-16000	0	15.923	 46
DATA	1695302680	261512994	472	256	""	2023-09-21	09:24:40	nan	nan	nan	101.922	24.0404	101.898	46.4704	0	0	24.128	-16000	0	15.9226	 82
DATA	1695302681	261512994	476	256	""	2023-09-21	09:24:41	nan	nan	nan	101.923	24.058	101.897	46.4706	0	0	24.1494	-16000	0	15.923	 49
DATA	1695302682	261512994	480	256	""	2023-09-21	09:24:42	nan	nan	nan	101.922	24.0755	101.898	46.4712	0	0	24.171	-16000	0	15.9218	 92
DATA	1695302683	261512994	484	256	""	2023-09-21	09:24:43	nan	nan	nan	101.922	24.0936	101.898	46.4712	0	0	24.1932	-16000	0	15.9211	146
DATA	1695302684	261512994	488	256	""	2023-09-21	09:24:44	nan	nan	nan	101.923	24.1118	101.898	46.4719	0	0	24.2151	-16000	0	15.9207	152
DATA	1695302685	261182069	492	256	""	2023-09-21	09:24:45	nan	nan	nan	101.922	24.1299	101.897	46.4719	0	0	24.2373	-16000	0	15.9195	165
DATA	1695302686	261182069	496	256	""	2023-09-21	09:24:46	nan	nan	nan	101.922	24.1484	101.898	46.4725	0	0	24.2592	-16000	0	15.9191	164
DATA	1695302687	261182069	500	256	""	2023-09-21	09:24:47	nan	nan	nan	101.924	24.1671	101.899	46.4726	0	0	24.2811	-16000	0	15.9175	150
DATA	1695302688	261182069	504	256	""	2023-09-21	09:24:48	nan	nan	nan	101.925	24.1854	101.898	46.4732	0	0	24.3033	-16000	0	15.9171	149
DATA	1695302689	261182069	508	256	""	2023-09-21	09:24:49	nan	nan	nan	101.922	24.2025	101.895	46.4734	0	0	24.3247	-16000	0	15.9144	149
DATA	1695302690	261182069	512	256	""	2023-09-21	09:24:50	nan	nan	nan	101.922	24.2199	101.896	46.4737	0	0	24.3458	-16000	0	15.914	 96
DATA	1695302691	261182069	516	256	""	2023-09-21	09:24:51	nan	nan	nan	101.923	24.2379	101.896	46.4741	0	0	24.3677	-16000	0	15.9124	151
DATA	1695302692	261182069	520	256	""	2023-09-21	09:24:52	nan	nan	nan	101.923	24.256	101.896	46.4741	0	0	24.3899	-16000	0	15.912	 46
DATA	1695302693	260848045	524	256	""	2023-09-21	09:24:53	nan	nan	nan	101.923	24.2741	101.896	46.4741	0	0	24.4116	-16000	0	15.9109	141
DATA	1695302694	260848045	528	256	""	2023-09-21	09:24:54	nan	nan	nan	101.923	24.292	101.895	46.4745	0	0	24.4334	-16000	0	15.9109	103
DATA	1695302695	260848045	532	256	""	2023-09-21	09:24:55	nan	nan	nan	101.923	24.31	101.895	46.4749	0	0	24.4554	-16000	0	15.9093	 53
DATA	1695302696	260848045	536	256	""	2023-09-21	09:24:56	nan	nan	nan	101.923	24.3284	101.896	46.4749	0	0	24.4772	-16000	0	15.9093	171
DATA	1695302697	260848045	540	256	""	2023-09-21	09:24:57	nan	nan	nan	101.923	24.3465	101.895	46.4752	0	0	24.4994	-16000	0	15.9081	165
DATA	1695302698	260848045	544	256	""	2023-09-21	09:24:58	nan	nan	nan	101.923	24.3638	101.896	46.4756	0	0	24.5207	-16000	0	15.9097	173
DATA	1695302699	260848045	548	256	""	2023-09-21	09:24:59	nan	nan	nan	101.923	24.381	101.894	46.476	0	0	24.5417	-16000	0	15.9081	 64
DATA	1695302700	260514020	552	256	""	2023-09-21	09:25:00	nan	nan	nan	101.923	24.3989	101.895	46.4763	0	0	24.5635	-16000	0	15.9077	136
DATA	1695302701	260514020	556	256	""	2023-09-21	09:25:01	nan	nan	nan	101.923	24.4168	101.894	46.4765	0	0	24.5853	-16000	0	15.9069	136
DATA	1695302702	260514020	560	256	""	2023-09-21	09:25:02	nan	nan	nan	101.924	24.4348	101.895	46.4771	0	0	24.6066	-16000	0	15.9061	121
DATA	1695302703	260514020	564	256	""	2023-09-21	09:25:03	nan	nan	nan	101.925	24.4527	101.894	46.4772	0	0	24.6284	-16000	0	15.9046	132
DATA	1695302704	260514020	568	256	""	2023-09-21	09:25:04	nan	nan	nan	101.922	24.4706	101.894	46.4778	0	0	24.6502	-16000	0	15.9042	129
DATA	1695302705	260514020	572	256	""	2023-09-21	09:25:05	nan	nan	nan	101.924	24.4883	101.893	46.478	0	0	24.6723	-16000	0	15.9034	 84
DATA	1695302706	260514020	576	256	""	2023-09-21	09:25:06	nan	nan	nan	101.924	24.5062	101.893	46.4785	0	0	24.6934	-16000	0	15.9007	137
DATA	1695302707	260514020	580	256	""	2023-09-21	09:25:07	nan	nan	nan	101.923	24.5236	101.893	46.4785	0	0	24.7141	-16000	0	15.8999	146
DATA	1695302708	260189056	584	256	""	2023-09-21	09:25:08	nan	nan	nan	101.923	24.5413	101.893	46.4793	0	0	24.7357	-16000	0	15.8995	170
DATA	1695302709	260189056	588	256	""	2023-09-21	09:25:09	nan	nan	nan	101.923	24.5594	101.892	46.4793	0	0	24.7575	-16000	0	15.8987	188
DATA	1695302710	260189056	592	256	""	2023-09-21	09:25:10	nan	nan	nan	101.924	24.5771	101.893	46.48	0	0	24.7789	-16000	0	15.8983	 62
DATA	1695302711	260189056	596	256	""	2023-09-21	09:25:11	nan	nan	nan	101.923	24.5948	101.893	46.48	0	0	24.8005	-16000	0	15.8975	 56
DATA	1695302712	260189056	600	256	""	2023-09-21	09:25:12	nan	nan	nan	101.925	24.6127	101.892	46.4808	0	0	24.8221	-16000	0	15.8971	135
DATA	1695302713	260189056	604	256	""	2023-09-21	09:25:13	nan	nan	nan	101.923	24.6306	101.891	46.4809	0	0	24.8438	-16000	0	15.8967	153
DATA	1695302714	260189056	608	256	""	2023-09-21	09:25:14	nan	nan	nan	101.924	24.6483	101.891	46.4815	0	0	24.8659	-16000	0	15.8956	166
DATA	1695302715	259860992	612	256	""	2023-09-21	09:25:15	nan	nan	nan	101.923	24.6648	101.89	46.4815	0	0	24.8856	-16000	0	15.8967	130
DATA	1695302716	259860992	616	256	""	2023-09-21	09:25:16	nan	nan	nan	101.922	24.6832	101.889	46.4822	0	0	24.9072	-16000	0	15.8963	171
DATA	1695302717	259860992	620	256	""	2023-09-21	09:25:17	nan	nan	nan	101.923	24.701	101.889	46.4822	0	0	24.9287	-16000	0	15.8956	120
DATA	1695302718	259860992	624	256	""	2023-09-21	09:25:18	nan	nan	nan	101.922	24.7187	101.889	46.4822	0	0	24.9501	-16000	0	15.8956	177
DATA	1695302719	259860992	628	256	""	2023-09-21	09:25:19	nan	nan	nan	101.923	24.7368	101.888	46.4822	0	0	24.9715	-16000	0	15.8944	188
DATA	1695302720	259860992	632	256	""	2023-09-21	09:25:20	nan	nan	nan	101.923	24.7544	101.889	46.4822	0	0	24.9932	-16000	0	15.8936	166
DATA	1695302721	259860992	636	256	""	2023-09-21	09:25:21	nan	nan	nan	101.923	24.7723	101.889	46.4822	0	0	25.0146	-16000	0	15.8924	157
DATA	1695302722	259860992	640	256	""	2023-09-21	09:25:22	nan	nan	nan	101.923	24.79	101.89	46.4822	0	0	25.037	-16000	0	15.892	154
DATA	1695302723	259524106	644	256	""	2023-09-21	09:25:23	nan	nan	nan	101.924	24.8071	101.889	46.4822	0	0	25.0577	-16000	0	15.8893	155
DATA	1695302724	259524106	648	256	""	2023-09-21	09:25:24	nan	nan	nan	101.925	24.8241	101.889	46.4822	0	0	25.0782	-16000	0	15.8889	164
DATA	1695302725	259524106	652	256	""	2023-09-21	09:25:25	nan	nan	nan	101.925	24.8421	101.889	46.4822	0	0	25.0995	-16000	0	15.8885	163
DATA	1695302726	259524106	656	256	""	2023-09-21	09:25:26	nan	nan	nan	101.924	24.8605	101.89	46.4822	0	0	25.1209	-16000	0	15.8877	106
DATA	1695302727	259524106	660	256	""	2023-09-21	09:25:27	nan	nan	nan	101.923	24.8781	101.888	46.4822	0	0	25.142	-16000	0	15.8873	105
DATA	1695302728	259524106	664	256	""	2023-09-21	09:25:28	nan	nan	nan	101.924	24.896	101.888	46.4822	0	0	25.1634	-16000	0	15.8869	123
DATA	1695302729	259524106	668	256	""	2023-09-21	09:25:29	nan	nan	nan	101.923	24.9138	101.888	46.4822	0	0	25.1847	-16000	0	15.8857	177
DATA	1695302730	259193897	672	256	""	2023-09-21	09:25:30	nan	nan	nan	101.923	24.9316	101.887	46.4822	0	0	25.2069	-16000	0	15.8861	164
DATA	1695302731	259193897	676	256	""	2023-09-21	09:25:31	nan	nan	nan	101.924	24.9494	101.886	46.4822	0	0	25.228	-16000	0	15.885	 74
DATA	1695302732	259193897	680	256	""	2023-09-21	09:25:32	nan	nan	nan	101.924	24.9656	101.887	46.4822	0	0	25.2477	-16000	0	15.8857	183
DATA	1695302733	259193897	684	256	""	2023-09-21	09:25:33	nan	nan	nan	101.923	24.9834	101.887	46.4822	0	0	25.2688	-16000	0	15.885	135
DATA	1695302734	259193897	688	256	""	2023-09-21	09:25:34	nan	nan	nan	101.924	25.0012	101.887	46.4822	0	0	25.2903	-16000	0	15.885	112
