Model:	LI-7810
SN:	TG10-01076
Software Version:	2.4.57
Timestamp:	2025-11-04 09:15:19
Timezone:	Etc/UTC
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1762247729	928174018	57	256	""	2025-11-04	09:15:29	nan	nan	nan	103.303	14.3941	103.237	37.4856	0	0	14.3933	-16000	0	16.1529	 97
DATA	1762247730	927895069	61	256	""	2025-11-04	09:15:30	nan	nan	nan	103.303	14.3941	103.238	37.4982	0	0	14.3933	-16000	0	16.1467	 93
DATA	1762247731	927895069	65	256	""	2025-11-04	09:15:31	nan	nan	nan	103.302	14.3941	103.236	37.5069	0	0	14.3933	-16000	0	16.1416	 87
DATA	1762247732	927895069	69	256	""	2025-11-04	09:15:32	nan	nan	nan	103.301	14.3941	103.235	37.5136	0	0	14.3933	-16000	0	16.1364	 88
DATA	1762247733	927895069	73	256	""	2025-11-04	09:15:33	nan	nan	nan	103.301	14.3941	103.234	37.5187	0	0	14.3933	-16000	0	16.1333	 86
DATA	1762247734	927895069	77	256	""	2025-11-04	09:15:34	nan	nan	nan	103.299	14.3941	103.234	37.5224	0	0	14.3933	-16000	0	16.129	 54
DATA	1762247735	927895069	81	256	""	2025-11-04	09:15:35	nan	nan	nan	103.299	14.3941	103.233	37.5256	0	0	14.3933	-16000	0	16.1251	100
DATA	1762247736	927895069	85	256	""	2025-11-04	09:15:36	nan	nan	nan	103.299	14.3941	103.233	37.5281	0	0	14.3933	-16000	0	16.1215	104
DATA	1762247737	927895069	89	256	""	2025-11-04	09:15:37	nan	nan	nan	103.299	14.3941	103.233	37.5293	0	0	14.3933	-16000	0	16.1184	118
DATA	1762247738	927599906	93	256	""	2025-11-04	09:15:38	nan	nan	nan	103.299	14.3941	103.233	37.5305	0	0	14.3933	-16000	0	16.1141	103
DATA	1762247739	927599906	97	256	""	2025-11-04	09:15:39	nan	nan	nan	103.298	14.3941	103.233	37.5319	0	0	14.3933	-16000	0	16.1117	116
DATA	1762247740	927599906	101	256	""	2025-11-04	09:15:40	nan	nan	nan	103.299	14.3941	103.232	37.5327	0	0	14.3933	-16000	0	16.1086	138
DATA	1762247741	927599906	105	256	""	2025-11-04	09:15:41	nan	nan	nan	103.299	14.3941	103.232	37.5336	0	0	14.3933	-16000	0	16.1047	141
DATA	1762247742	927599906	109	256	""	2025-11-04	09:15:42	nan	nan	nan	103.299	14.3941	103.231	37.5344	0	0	14.3933	-16000	0	16.1015	140
DATA	1762247743	927599906	113	256	""	2025-11-04	09:15:43	nan	nan	nan	103.299	14.3941	103.231	37.5352	0	0	14.3933	-16000	0	16.0988	154
DATA	1762247744	927599906	117	256	""	2025-11-04	09:15:44	nan	nan	nan	103.299	14.3941	103.231	37.5358	0	0	14.3933	-16000	0	16.0956	161
DATA	1762247745	927316904	121	256	""	2025-11-04	09:15:45	nan	nan	nan	103.298	14.3941	103.231	37.5364	0	0	14.3933	-16000	0	16.0937	138
DATA	1762247746	927316904	125	256	""	2025-11-04	09:15:46	nan	nan	nan	103.298	14.3941	103.23	37.537	0	0	14.3933	-16000	0	16.0905	 39
DATA	1762247747	927316904	129	256	""	2025-11-04	09:15:47	nan	nan	nan	103.297	14.3941	103.23	37.5376	0	0	14.3933	-16000	0	16.0882	102
DATA	1762247748	927316904	133	256	""	2025-11-04	09:15:48	nan	nan	nan	103.297	14.3941	103.23	37.538	0	0	14.3933	-16000	0	16.0854	 45
DATA	1762247749	927316904	137	256	""	2025-11-04	09:15:49	nan	nan	nan	103.298	14.3941	103.23	37.5386	0	0	14.3933	-16000	0	16.0827	106
DATA	1762247750	927316904	141	256	""	2025-11-04	09:15:50	nan	nan	nan	103.297	14.3941	103.23	37.539	0	0	14.3933	-16000	0	16.0807	 29
DATA	1762247751	927316904	145	256	""	2025-11-04	09:15:51	nan	nan	nan	103.297	14.3941	103.229	37.5394	0	0	14.3933	-16000	0	16.0776	148
DATA	1762247752	927316904	149	256	""	2025-11-04	09:15:52	nan	nan	nan	103.297	14.3941	103.23	37.5398	0	0	14.3933	-16000	0	16.0764	 99
DATA	1762247753	927020072	153	256	""	2025-11-04	09:15:53	nan	nan	nan	103.296	14.3941	103.23	37.5401	0	0	14.3933	-16000	0	16.0737	 68
DATA	1762247754	927020072	157	256	""	2025-11-04	09:15:54	nan	nan	nan	103.297	14.3941	103.228	37.5409	0	0	14.3933	-16000	0	16.0717	136
DATA	1762247755	927020072	161	256	""	2025-11-04	09:15:55	nan	nan	nan	103.297	14.3941	103.229	37.5411	0	0	14.3933	-16000	0	16.0694	131
DATA	1762247756	927020072	165	256	""	2025-11-04	09:15:56	nan	nan	nan	103.297	14.3941	103.228	37.5417	0	0	14.3933	-16000	0	16.0674	140
DATA	1762247757	927020072	169	256	""	2025-11-04	09:15:57	nan	nan	nan	103.297	14.3941	103.228	37.5421	0	0	14.3933	-16000	0	16.0658	143
DATA	1762247758	927020072	173	256	""	2025-11-04	09:15:58	nan	nan	nan	103.297	14.3941	103.229	37.5425	0	0	14.3933	-16000	0	16.0635	140
DATA	1762247759	927020072	177	256	""	2025-11-04	09:15:59	nan	nan	nan	103.297	14.3941	103.229	37.5427	0	0	14.3933	-16000	0	16.0615	146
DATA	1762247760	926732063	181	256	""	2025-11-04	09:16:00	nan	nan	nan	103.297	14.3941	103.229	37.5433	0	0	14.3933	-16000	0	16.0592	130
DATA	1762247761	926732063	185	256	""	2025-11-04	09:16:01	nan	nan	nan	103.295	14.3941	103.228	37.5437	0	0	14.3933	-16000	0	16.0576	139
DATA	1762247762	926732063	189	256	""	2025-11-04	09:16:02	nan	nan	nan	103.296	14.3941	103.228	37.5441	0	0	14.3933	-16000	0	16.0556	139
DATA	1762247763	926732063	193	256	""	2025-11-04	09:16:03	nan	nan	nan	103.297	14.3941	103.228	37.5447	0	0	14.3933	-16000	0	16.0537	142
DATA	1762247764	926732063	197	256	""	2025-11-04	09:16:04	nan	nan	nan	103.296	14.3941	103.227	37.5449	0	0	14.3933	-16000	0	16.0521	141
DATA	1762247765	926732063	201	256	""	2025-11-04	09:16:05	nan	nan	nan	103.295	14.3941	103.226	37.5455	0	0	14.3933	-16000	0	16.0501	122
DATA	1762247766	926732063	205	256	""	2025-11-04	09:16:06	nan	nan	nan	103.295	14.3941	103.226	37.5457	0	0	14.3933	-16000	0	16.0482	138
DATA	1762247767	926732063	209	256	""	2025-11-04	09:16:07	nan	nan	nan	103.295	14.3941	103.226	37.5463	0	0	14.3933	-16000	0	16.0462	139
DATA	1762247768	926445007	213	256	""	2025-11-04	09:16:08	nan	nan	nan	103.295	14.3941	103.225	37.5465	0	0	14.3933	-16000	0	16.0446	138
DATA	1762247769	926445007	217	256	""	2025-11-04	09:16:09	nan	nan	nan	103.293	14.3941	103.225	37.5472	0	0	14.3933	-16000	0	16.0435	138
DATA	1762247770	926445007	221	256	""	2025-11-04	09:16:10	nan	nan	nan	103.293	14.3941	103.224	37.5472	0	0	14.3933	-16000	0	16.0419	118
DATA	1762247771	926445007	225	256	""	2025-11-04	09:16:11	nan	nan	nan	103.292	14.3941	103.224	37.548	0	0	14.3933	-16000	0	16.0403	 67
DATA	1762247772	926445007	229	256	""	2025-11-04	09:16:12	nan	nan	nan	103.291	14.3941	103.221	37.548	0	0	14.3933	-16000	0	16.0392	 76
DATA	1762247773	926445007	233	256	""	2025-11-04	09:16:13	nan	nan	nan	103.291	14.3941	103.224	37.5488	0	0	14.3933	-16000	0	16.0376	134
DATA	1762247774	926445007	237	256	""	2025-11-04	09:16:14	nan	nan	nan	103.291	14.3941	103.223	37.5488	0	0	14.3933	-16000	0	16.036	 84
DATA	1762247775	926163911	241	256	""	2025-11-04	09:16:15	nan	nan	nan	103.291	14.3941	103.224	37.5496	0	0	14.3933	-16000	0	16.0348	136
DATA	1762247776	926163911	245	256	""	2025-11-04	09:16:16	nan	nan	nan	103.291	14.3941	103.223	37.5496	0	0	14.3933	-16000	0	16.0329	140
DATA	1762247777	926163911	249	256	""	2025-11-04	09:16:17	nan	nan	nan	103.291	14.3941	103.223	37.5504	0	0	14.3933	-16000	0	16.0321	128
DATA	1762247778	926163911	253	256	""	2025-11-04	09:16:18	nan	nan	nan	103.291	14.3941	103.221	37.5504	0	0	14.3933	-16000	0	16.0305	125
DATA	1762247779	926163911	257	256	""	2025-11-04	09:16:19	nan	nan	nan	103.29	14.3941	103.221	37.5512	0	0	14.3933	-16000	0	16.0293	 87
DATA	1762247780	926163911	261	256	""	2025-11-04	09:16:20	nan	nan	nan	103.291	14.3941	103.221	37.5512	0	0	14.3933	-16000	0	16.0278	118
DATA	1762247781	926163911	265	256	""	2025-11-04	09:16:21	nan	nan	nan	103.291	14.3941	103.222	37.552	0	0	14.3933	-16000	0	16.0266	 73
DATA	1762247782	926163911	269	256	""	2025-11-04	09:16:22	nan	nan	nan	103.29	14.3941	103.222	37.552	0	0	14.3933	-16000	0	16.0254	 27
DATA	1762247783	925867080	273	256	""	2025-11-04	09:16:23	nan	nan	nan	103.289	14.3941	103.219	37.5528	0	0	14.3933	-16000	0	16.0242	146
DATA	1762247784	925867080	277	256	""	2025-11-04	09:16:24	nan	nan	nan	103.289	14.3941	103.219	37.553	0	0	14.3933	-16000	0	16.0231	 95
DATA	1762247785	925867080	281	256	""	2025-11-04	09:16:25	nan	nan	nan	103.289	14.3941	103.22	37.5535	0	0	14.3933	-16000	0	16.0219	 95
DATA	1762247786	925867080	285	256	""	2025-11-04	09:16:26	nan	nan	nan	103.288	14.3941	103.218	37.5535	0	0	14.3933	-16000	0	16.0211	147
DATA	1762247787	925867080	289	256	""	2025-11-04	09:16:27	nan	nan	nan	103.287	14.3941	103.219	37.5543	0	0	14.3933	-16000	0	16.0199	167
DATA	1762247788	925867080	293	256	""	2025-11-04	09:16:28	nan	nan	nan	103.287	14.3941	103.217	37.5543	0	0	14.3933	-16000	0	16.0187	159
DATA	1762247789	925867080	297	256	""	2025-11-04	09:16:29	nan	nan	nan	103.287	14.3941	103.219	37.5543	0	0	14.3933	-16000	0	16.0172	161
DATA	1762247790	925580024	301	256	""	2025-11-04	09:16:30	nan	nan	nan	103.287	14.3941	103.218	37.5543	0	0	14.3933	-16000	0	16.0172	120
DATA	1762247791	925580024	305	256	""	2025-11-04	09:16:31	nan	nan	nan	103.287	14.3941	103.217	37.5551	0	0	14.3933	-16000	0	16.0156	126
DATA	1762247792	925580024	309	256	""	2025-11-04	09:16:32	nan	nan	nan	103.287	14.3941	103.218	37.5551	0	0	14.3933	-16000	0	16.014	 78
DATA	1762247793	925580024	313	256	""	2025-11-04	09:16:33	nan	nan	nan	103.287	14.3941	103.217	37.5559	0	0	14.3933	-16000	0	16.0136	135
DATA	1762247794	925580024	317	256	""	2025-11-04	09:16:34	nan	nan	nan	103.288	14.3941	103.217	37.5559	0	0	14.3933	-16000	0	16.0121	136
DATA	1762247795	925580024	321	256	""	2025-11-04	09:16:35	nan	nan	nan	103.288	14.3941	103.219	37.5565	0	0	14.3933	-16000	0	16.0105	134
DATA	1762247796	925580024	325	256	""	2025-11-04	09:16:36	nan	nan	nan	103.285	14.3941	103.217	37.5567	0	0	14.3933	-16000	0	16.0101	133
DATA	1762247797	925580024	329	256	""	2025-11-04	09:16:37	nan	nan	nan	103.285	14.3941	103.216	37.5575	0	0	14.3933	-16000	0	16.0085	148
DATA	1762247798	925285100	333	256	""	2025-11-04	09:16:38	nan	nan	nan	103.283	14.3941	103.212	37.5575	0	0	14.3933	-16000	0	16.0074	134
DATA	1762247799	925285100	337	256	""	2025-11-04	09:16:39	nan	nan	nan	103.284	14.3941	103.21	37.5581	0	0	14.3933	-16000	0	16.0062	 85
DATA	1762247800	925285100	341	256	""	2025-11-04	09:16:40	nan	nan	nan	103.282	14.3941	103.213	37.5583	0	0	14.3933	-16000	0	16.005	 55
DATA	1762247801	925285100	345	256	""	2025-11-04	09:16:41	nan	nan	nan	103.281	14.3941	103.212	37.5591	0	0	14.3933	-16000	0	16.0042	107
DATA	1762247802	925285100	349	256	""	2025-11-04	09:16:42	nan	nan	nan	103.278	14.3941	103.208	37.5591	0	0	14.3933	-16000	0	16.0027	127
DATA	1762247803	925285100	353	256	""	2025-11-04	09:16:43	nan	nan	nan	103.278	14.3941	103.208	37.5598	0	0	14.3933	-16000	0	16.0019	132
DATA	1762247804	925285100	357	256	""	2025-11-04	09:16:44	nan	nan	nan	103.277	14.3941	103.207	37.56	0	0	14.3933	-16000	0	16.0011	 16
DATA	1762247805	925008058	361	256	""	2025-11-04	09:16:45	nan	nan	nan	103.277	14.3941	103.208	37.5606	0	0	14.3933	-16000	0	15.9999	154
DATA	1762247806	925008058	365	256	""	2025-11-04	09:16:46	nan	nan	nan	103.278	14.3941	103.207	37.561	0	0	14.3933	-16000	0	15.9991	 99
DATA	1762247807	925008058	369	256	""	2025-11-04	09:16:47	nan	nan	nan	103.275	14.3941	103.206	37.5614	0	0	14.3933	-16000	0	15.9983	154
DATA	1762247808	925008058	373	256	""	2025-11-04	09:16:48	nan	nan	nan	103.275	14.3941	103.205	37.5618	0	0	14.3933	-16000	0	15.9968	157
DATA	1762247809	925008058	377	256	""	2025-11-04	09:16:49	nan	nan	nan	103.276	14.3941	103.207	37.5622	0	0	14.3933	-16000	0	15.9964	157
DATA	1762247810	925008058	381	256	""	2025-11-04	09:16:50	nan	nan	nan	103.275	14.3941	103.206	37.5626	0	0	14.3933	-16000	0	15.9948	140
DATA	1762247811	925008058	385	256	""	2025-11-04	09:16:51	nan	nan	nan	103.276	14.3941	103.207	37.563	0	0	14.3933	-16000	0	15.994	 39
DATA	1762247812	925008058	389	256	""	2025-11-04	09:16:52	nan	nan	nan	103.278	14.3941	103.208	37.5636	0	0	14.3933	-16000	0	15.9932	151
DATA	1762247813	924707889	393	256	""	2025-11-04	09:16:53	nan	nan	nan	103.278	14.3941	103.208	37.5638	0	0	14.3933	-16000	0	15.9925	169
DATA	1762247814	924707889	397	256	""	2025-11-04	09:16:54	nan	nan	nan	103.28	14.3941	103.21	37.5644	0	0	14.3933	-16000	0	15.9917	 63
DATA	1762247815	924707889	401	256	""	2025-11-04	09:16:55	nan	nan	nan	103.28	14.3941	103.21	37.5646	0	0	14.3933	-16000	0	15.9905	 50
DATA	1762247816	924707889	405	256	""	2025-11-04	09:16:56	nan	nan	nan	103.28	14.3941	103.21	37.5654	0	0	14.3933	-16000	0	15.9889	 66
DATA	1762247817	924707889	409	256	""	2025-11-04	09:16:57	nan	nan	nan	103.281	14.3941	103.211	37.5654	0	0	14.3933	-16000	0	15.9885	166
DATA	1762247818	924707889	413	256	""	2025-11-04	09:16:58	nan	nan	nan	103.28	14.3941	103.211	37.5661	0	0	14.3933	-16000	0	15.9874	110
DATA	1762247819	924707889	417	256	""	2025-11-04	09:16:59	nan	nan	nan	103.28	14.3941	103.21	37.5663	0	0	14.3933	-16000	0	15.987	 17
DATA	1762247820	924426078	421	256	""	2025-11-04	09:17:00	nan	nan	nan	103.279	14.3941	103.208	37.5669	0	0	14.3933	-16000	0	15.9862	145
DATA	1762247821	924426078	425	256	""	2025-11-04	09:17:01	nan	nan	nan	103.279	14.3941	103.209	37.5673	0	0	14.3933	-16000	0	15.9854	148
DATA	1762247822	924426078	429	256	""	2025-11-04	09:17:02	nan	nan	nan	103.279	14.3941	103.208	37.5677	0	0	14.3933	-16000	0	15.9842	154
DATA	1762247823	924426078	433	256	""	2025-11-04	09:17:03	nan	nan	nan	103.279	14.3941	103.208	37.5683	0	0	14.3933	-16000	0	15.9842	148
DATA	1762247824	924426078	437	256	""	2025-11-04	09:17:04	nan	nan	nan	103.277	14.3941	103.208	37.5685	0	0	14.3933	-16000	0	15.9827	157
DATA	1762247825	924426078	441	256	""	2025-11-04	09:17:05	nan	nan	nan	103.277	14.3941	103.207	37.5693	0	0	14.3933	-16000	0	15.9827	152
DATA	1762247826	924426078	445	256	""	2025-11-04	09:17:06	nan	nan	nan	103.277	14.3941	103.207	37.5693	0	0	14.3933	-16000	0	15.9815	155
DATA	1762247827	924426078	449	256	""	2025-11-04	09:17:07	nan	nan	nan	103.276	14.3941	103.206	37.5701	0	0	14.3933	-16000	0	15.9807	150
DATA	1762247828	924127101	453	256	""	2025-11-04	09:17:08	nan	nan	nan	103.276	14.3941	103.206	37.5703	0	0	14.3933	-16000	0	15.9795	140
DATA	1762247829	924127101	457	256	""	2025-11-04	09:17:09	nan	nan	nan	103.276	14.3941	103.207	37.5709	0	0	14.3933	-16000	0	15.9779	155
DATA	1762247830	924127101	461	256	""	2025-11-04	09:17:10	nan	nan	nan	103.276	14.3941	103.206	37.5713	0	0	14.3933	-16000	0	15.9783	123
DATA	1762247831	924127101	465	256	""	2025-11-04	09:17:11	nan	nan	nan	103.276	14.3941	103.205	37.5717	0	0	14.3933	-16000	0	15.9768	135
DATA	1762247832	924127101	469	256	""	2025-11-04	09:17:12	nan	nan	nan	103.275	14.3941	103.205	37.5723	0	0	14.3933	-16000	0	15.9768	137
DATA	1762247833	924127101	473	256	""	2025-11-04	09:17:13	nan	nan	nan	103.274	14.3941	103.205	37.5724	0	0	14.3933	-16000	0	15.9764	130
DATA	1762247834	924127101	477	256	""	2025-11-04	09:17:14	nan	nan	nan	103.274	14.3941	103.205	37.573	0	0	14.3933	-16000	0	15.9744	 83
DATA	1762247835	923846960	481	256	""	2025-11-04	09:17:15	nan	nan	nan	103.275	14.3941	103.205	37.5734	0	0	14.3933	-16000	0	15.9744	153
DATA	1762247836	923846960	485	256	""	2025-11-04	09:17:16	nan	nan	nan	103.274	14.3941	103.204	37.574	0	0	14.3933	-16000	0	15.9736	107
DATA	1762247837	923846960	489	256	""	2025-11-04	09:17:17	nan	nan	nan	103.274	14.3941	103.204	37.5742	0	0	14.3937	-16000	0	15.9728	168
DATA	1762247838	923846960	493	256	""	2025-11-04	09:17:18	nan	nan	nan	103.273	14.3941	103.203	37.5748	0	0	14.3941	-16000	0	15.9725	161
DATA	1762247839	923846960	497	256	""	2025-11-04	09:17:19	nan	nan	nan	103.273	14.3941	103.203	37.5752	0	0	14.3941	-16000	0	15.9717	163
DATA	1762247840	923846960	501	256	""	2025-11-04	09:17:20	nan	nan	nan	103.273	14.3941	103.203	37.5756	0	0	14.3941	-16000	0	15.9717	137
DATA	1762247841	923846960	505	256	""	2025-11-04	09:17:21	nan	nan	nan	103.271	14.3941	103.201	37.5762	0	0	14.3941	-16000	0	15.9705	133
DATA	1762247842	923846960	509	256	""	2025-11-04	09:17:22	nan	nan	nan	103.272	14.3941	103.202	37.5764	0	0	14.3957	-16000	0	15.9701	146
DATA	1762247843	923547029	513	256	""	2025-11-04	09:17:23	nan	nan	nan	103.271	14.3941	103.201	37.577	0	0	14.4119	-16000	0	15.9689	 90
DATA	1762247844	923547029	517	256	""	2025-11-04	09:17:24	nan	nan	nan	103.271	14.3941	103.201	37.5774	0	0	14.4336	-16000	0	15.9685	145
DATA	1762247845	923547029	521	256	""	2025-11-04	09:17:25	nan	nan	nan	103.27	14.3941	103.201	37.578	0	0	14.4552	-16000	0	15.9677	 43
DATA	1762247846	923547029	525	256	""	2025-11-04	09:17:26	nan	nan	nan	103.27	14.3941	103.2	37.5786	0	0	14.477	-16000	0	15.967	161
DATA	1762247847	923547029	529	256	""	2025-11-04	09:17:27	nan	nan	nan	103.27	14.3941	103.2	37.5788	0	0	14.4985	-16000	0	15.9662	 18
DATA	1762247848	923547029	533	256	""	2025-11-04	09:17:28	nan	nan	nan	103.27	14.3941	103.199	37.5795	0	0	14.5202	-16000	0	15.9654	110
DATA	1762247849	923547029	537	256	""	2025-11-04	09:17:29	nan	nan	nan	103.268	14.3941	103.199	37.5795	0	0	14.542	-16000	0	15.9646	126
DATA	1762247850	923261880	541	256	""	2025-11-04	09:17:30	nan	nan	nan	103.269	14.3941	103.198	37.5795	0	0	14.5635	-16000	0	15.9638	160
DATA	1762247851	923261880	545	256	""	2025-11-04	09:17:31	nan	nan	nan	103.269	14.3941	103.199	37.5799	0	0	14.5832	-16000	0	15.9634	166
DATA	1762247852	923261880	549	256	""	2025-11-04	09:17:32	nan	nan	nan	103.268	14.3941	103.198	37.5803	0	0	14.6055	-16000	0	15.9623	152
DATA	1762247853	923261880	553	256	""	2025-11-04	09:17:33	nan	nan	nan	103.268	14.3941	103.198	37.5809	0	0	14.6274	-16000	0	15.9619	163
DATA	1762247854	923261880	557	256	""	2025-11-04	09:17:34	nan	nan	nan	103.268	14.3949	103.198	37.5811	0	0	14.6488	-16000	0	15.9615	173
DATA	1762247855	923261880	561	256	""	2025-11-04	09:17:35	nan	nan	nan	103.267	14.3949	103.198	37.5819	0	0	14.6703	-16000	0	15.9611	163
DATA	1762247856	923261880	565	256	""	2025-11-04	09:17:36	nan	nan	nan	103.267	14.3949	103.197	37.5823	0	0	14.6922	-16000	0	15.9603	167
DATA	1762247857	923261880	569	256	""	2025-11-04	09:17:37	nan	nan	nan	103.266	14.4053	103.197	37.5827	0	0	14.7132	-16000	0	15.9595	167
DATA	1762247858	922966957	573	256	""	2025-11-04	09:17:38	nan	nan	nan	103.267	14.4231	103.197	37.5831	0	0	14.7346	-16000	0	15.9591	177
DATA	1762247859	922966957	577	256	""	2025-11-04	09:17:39	nan	nan	nan	103.265	14.4416	103.197	37.5835	0	0	14.7563	-16000	0	15.9575	193
DATA	1762247860	922966957	581	256	""	2025-11-04	09:17:40	nan	nan	nan	103.265	14.4584	103.196	37.5841	0	0	14.7761	-16000	0	15.9575	174
DATA	1762247861	922966957	585	256	""	2025-11-04	09:17:41	nan	nan	nan	103.265	14.4766	103.196	37.5845	0	0	14.7977	-16000	0	15.9572	192
DATA	1762247862	922966957	589	256	""	2025-11-04	09:17:42	nan	nan	nan	103.265	14.4947	103.196	37.5851	0	0	14.8199	-16000	0	15.956	142
DATA	1762247863	922966957	593	256	""	2025-11-04	09:17:43	nan	nan	nan	103.265	14.5129	103.196	37.5856	0	0	14.8411	-16000	0	15.9552	173
DATA	1762247864	922966957	597	256	""	2025-11-04	09:17:44	nan	nan	nan	103.265	14.5306	103.196	37.586	0	0	14.8627	-16000	0	15.9544	133
DATA	1762247865	922684907	601	256	""	2025-11-04	09:17:45	nan	nan	nan	103.264	14.5491	103.196	37.5866	0	0	14.8839	-16000	0	15.9544	176
DATA	1762247866	922684907	605	256	""	2025-11-04	09:17:46	nan	nan	nan	103.263	14.5677	103.194	37.587	0	0	14.9052	-16000	0	15.9536	121
DATA	1762247867	922684907	609	256	""	2025-11-04	09:17:47	nan	nan	nan	103.263	14.5856	103.194	37.5874	0	0	14.9268	-16000	0	15.9528	188
DATA	1762247868	922684907	613	256	""	2025-11-04	09:17:48	nan	nan	nan	103.263	14.6031	103.194	37.588	0	0	14.9465	-16000	0	15.9517	117
DATA	1762247869	922684907	617	256	""	2025-11-04	09:17:49	nan	nan	nan	103.263	14.6214	103.194	37.5884	0	0	14.9679	-16000	0	15.9509	186
DATA	1762247870	922684907	621	256	""	2025-11-04	09:17:50	nan	nan	nan	103.261	14.6397	103.193	37.589	0	0	14.9888	-16000	0	15.9505	121
DATA	1762247871	922684907	625	256	""	2025-11-04	09:17:51	nan	nan	nan	103.262	14.658	103.189	37.5894	0	0	15.0109	-16000	0	15.9501	105
DATA	1762247872	922684907	629	256	""	2025-11-04	09:17:52	nan	nan	nan	103.261	14.6761	103.193	37.5898	0	0	15.0324	-16000	0	15.9497	171
DATA	1762247873	922390937	633	256	""	2025-11-04	09:17:53	nan	nan	nan	103.26	14.6943	103.191	37.5906	0	0	15.0539	-16000	0	15.9493	110
DATA	1762247874	922390937	637	256	""	2025-11-04	09:17:54	nan	nan	nan	103.259	14.7128	103.191	37.591	0	0	15.075	-16000	0	15.9481	 59
DATA	1762247875	922390937	641	256	""	2025-11-04	09:17:55	nan	nan	nan	103.253	14.7305	103.187	37.5914	0	0	15.0965	-16000	0	15.9477	165
DATA	1762247876	922390937	645	256	""	2025-11-04	09:17:56	nan	nan	nan	103.253	14.7489	103.183	37.5919	0	0	15.1174	-16000	0	15.947	123
DATA	1762247877	922390937	649	256	""	2025-11-04	09:17:57	nan	nan	nan	103.255	14.766	103.185	37.5923	0	0	15.137	-16000	0	15.9466	 74
DATA	1762247878	922390937	653	256	""	2025-11-04	09:17:58	nan	nan	nan	103.255	14.7836	103.185	37.5929	0	0	15.1581	-16000	0	15.9462	178
DATA	1762247879	922390937	657	256	""	2025-11-04	09:17:59	nan	nan	nan	103.254	14.8025	103.185	37.5935	0	0	15.1793	-16000	0	15.945	125
DATA	1762247880	922100067	661	256	""	2025-11-04	09:18:00	nan	nan	nan	103.256	14.8211	103.187	37.5939	0	0	15.201	-16000	0	15.9446	 75
DATA	1762247881	922100067	665	256	""	2025-11-04	09:18:01	nan	nan	nan	103.259	14.8389	103.189	37.5945	0	0	15.2228	-16000	0	15.9434	155
DATA	1762247882	922100067	669	256	""	2025-11-04	09:18:02	nan	nan	nan	103.258	14.8573	103.188	37.5951	0	0	15.244	-16000	0	15.9434	 99
DATA	1762247883	922100067	673	256	""	2025-11-04	09:18:03	nan	nan	nan	103.258	14.8757	103.191	37.5955	0	0	15.2652	-16000	0	15.943	 99
