Model:	LI-7810
SN:	TG10-01286
Software Version:	2.1.41
Timestamp:	2024-11-19 07:04:56
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1732017914	62346935	100	256	""	2024-11-19	07:05:14	nan	nan	nan	101.06	18.7241	101.121	46.2768	0	0	18.7072	-16000	0	24.1723	  6
DATA	1732017915	62045097	104	256	""	2024-11-19	07:05:15	nan	nan	nan	101.06	18.7241	101.121	46.2781	0	0	18.7072	-16000	0	24.1688	 12
DATA	1732017916	62045097	108	256	""	2024-11-19	07:05:16	nan	nan	nan	101.059	18.7241	101.121	46.2792	0	0	18.7072	-16000	0	24.1652	 67
DATA	1732017917	62045097	112	256	""	2024-11-19	07:05:17	nan	nan	nan	101.06	18.7241	101.122	46.2801	0	0	18.7072	-16000	0	24.1652	  0
DATA	1732017918	62045097	116	256	""	2024-11-19	07:05:18	nan	nan	nan	101.061	18.7241	101.121	46.281	0	0	18.7072	-16000	0	24.1664	  9
DATA	1732017919	62045097	120	256	""	2024-11-19	07:05:19	nan	nan	nan	101.061	18.7241	101.121	46.2818	0	0	18.7072	-16000	0	24.1672	 61
DATA	1732017920	62045097	124	256	""	2024-11-19	07:05:20	nan	nan	nan	101.06	18.7241	101.121	46.2823	0	0	18.7072	-16000	0	24.1672	252
DATA	1732017921	62045097	128	256	""	2024-11-19	07:05:21	nan	nan	nan	101.06	18.7241	101.122	46.2831	0	0	18.7079	-16000	0	24.1668	 14
DATA	1732017922	61733961	132	256	""	2024-11-19	07:05:22	nan	nan	nan	101.061	18.7241	101.121	46.2834	0	0	18.7079	-16000	0	24.1672	 60
DATA	1732017923	61733961	136	256	""	2024-11-19	07:05:23	nan	nan	nan	101.061	18.7241	101.121	46.284	0	0	18.7079	-16000	0	24.1668	 20
DATA	1732017924	61733961	140	256	""	2024-11-19	07:05:24	nan	nan	nan	101.061	18.7241	101.121	46.2845	0	0	18.7079	-16000	0	24.1668	 70
DATA	1732017925	61733961	144	256	""	2024-11-19	07:05:25	nan	nan	nan	101.061	18.7241	101.121	46.2851	0	0	18.7079	-16000	0	24.1676	 72
DATA	1732017926	61733961	148	256	""	2024-11-19	07:05:26	nan	nan	nan	101.06	18.7241	101.121	46.2853	0	0	18.7079	-16000	0	24.1672	 27
DATA	1732017927	61733961	152	256	""	2024-11-19	07:05:27	nan	nan	nan	101.061	18.7241	101.121	46.2853	0	0	18.7079	-16000	0	24.1676	 77
DATA	1732017928	61733961	156	256	""	2024-11-19	07:05:28	nan	nan	nan	101.062	18.7241	101.122	46.2857	0	0	18.7079	-16000	0	24.1672	 85
DATA	1732017929	61733961	160	256	""	2024-11-19	07:05:29	nan	nan	nan	101.06	18.7241	101.122	46.286	0	0	18.7083	-16000	0	24.1668	234
DATA	1732017930	61417102	164	256	""	2024-11-19	07:05:30	nan	nan	nan	101.061	18.7241	101.121	46.286	0	0	18.7086	-16000	0	24.1656	  0
DATA	1732017931	61417102	168	256	""	2024-11-19	07:05:31	nan	nan	nan	101.062	18.7241	101.121	46.2868	0	0	18.7086	-16000	0	24.1684	 64
DATA	1732017932	61417102	172	256	""	2024-11-19	07:05:32	nan	nan	nan	101.062	18.7241	101.121	46.2868	0	0	18.7086	-16000	0	24.17	210
DATA	1732017933	61417102	176	256	""	2024-11-19	07:05:33	nan	nan	nan	101.062	18.7241	101.121	46.2875	0	0	18.7086	-16000	0	24.1696	 68
DATA	1732017934	61417102	180	256	""	2024-11-19	07:05:34	nan	nan	nan	101.062	18.7241	101.121	46.2879	0	0	18.7086	-16000	0	24.1696	 69
DATA	1732017935	61417102	184	256	""	2024-11-19	07:05:35	nan	nan	nan	101.062	18.7241	101.121	46.2882	0	0	18.7086	-16000	0	24.1696	 69
DATA	1732017936	61417102	188	256	""	2024-11-19	07:05:36	nan	nan	nan	101.063	18.7241	101.12	46.2886	0	0	18.7086	-16000	0	24.1696	 31
DATA	1732017937	61103105	192	256	""	2024-11-19	07:05:37	nan	nan	nan	101.06	18.7241	101.121	46.289	0	0	18.7086	-16000	0	24.17	114
DATA	1732017938	61103105	196	256	""	2024-11-19	07:05:38	nan	nan	nan	101.062	18.7241	101.121	46.2893	0	0	18.7086	-16000	0	24.17	221
DATA	1732017939	61103105	200	256	""	2024-11-19	07:05:39	nan	nan	nan	101.062	18.7241	101.121	46.2897	0	0	18.7086	-16000	0	24.1696	 67
DATA	1732017940	61103105	204	256	""	2024-11-19	07:05:40	nan	nan	nan	101.063	18.7241	101.121	46.2899	0	0	18.7094	-16000	0	24.17	203
DATA	1732017941	61103105	208	256	""	2024-11-19	07:05:41	nan	nan	nan	101.063	18.7241	101.121	46.2904	0	0	18.7094	-16000	0	24.1707	 43
DATA	1732017942	61103105	212	256	""	2024-11-19	07:05:42	nan	nan	nan	101.063	18.7241	101.121	46.2906	0	0	18.7094	-16000	0	24.1707	 42
DATA	1732017943	61103105	216	256	""	2024-11-19	07:05:43	nan	nan	nan	101.062	18.7241	101.121	46.2912	0	0	18.7094	-16000	0	24.1711	 39
DATA	1732017944	61103105	220	256	""	2024-11-19	07:05:44	nan	nan	nan	101.063	18.7241	101.12	46.2914	0	0	18.7094	-16000	0	24.1707	251
DATA	1732017945	60790061	224	256	""	2024-11-19	07:05:45	nan	nan	nan	101.063	18.7241	101.12	46.2919	0	0	18.7094	-16000	0	24.1711	 13
DATA	1732017946	60790061	228	256	""	2024-11-19	07:05:46	nan	nan	nan	101.062	18.7241	101.121	46.2919	0	0	18.7094	-16000	0	24.1715	 71
DATA	1732017947	60790061	232	256	""	2024-11-19	07:05:47	nan	nan	nan	101.063	18.7241	101.12	46.2927	0	0	18.7094	-16000	0	24.1715	 19
DATA	1732017948	60790061	236	256	""	2024-11-19	07:05:48	nan	nan	nan	101.063	18.7241	101.121	46.2927	0	0	18.7094	-16000	0	24.1711	 70
DATA	1732017949	60790061	240	256	""	2024-11-19	07:05:49	nan	nan	nan	101.063	18.7241	101.12	46.2932	0	0	18.7094	-16000	0	24.17	172
DATA	1732017950	60790061	244	256	""	2024-11-19	07:05:50	nan	nan	nan	101.062	18.7241	101.121	46.2934	0	0	18.7094	-16000	0	23.8094	 62
DATA	1732017951	60790061	248	256	""	2024-11-19	07:05:51	nan	nan	nan	101.065	18.7254	101.122	46.2936	0	0	18.711	-16000	0	23.7964	 24
DATA	1732017952	60475111	252	256	""	2024-11-19	07:05:52	nan	nan	nan	101.065	18.7293	101.122	46.2941	0	0	18.7179	-16000	0	23.7964	 79
DATA	1732017953	60475111	256	256	""	2024-11-19	07:05:53	nan	nan	nan	101.065	18.7361	101.123	46.2941	0	0	18.7304	-16000	0	23.7968	 76
DATA	1732017954	60475111	260	256	""	2024-11-19	07:05:54	nan	nan	nan	101.065	18.7477	101.122	46.2945	0	0	18.7466	-16000	0	23.7968	 93
DATA	1732017955	60475111	264	256	""	2024-11-19	07:05:55	nan	nan	nan	101.066	18.7615	101.122	46.2949	0	0	18.7648	-16000	0	23.7968	100
DATA	1732017956	60475111	268	256	""	2024-11-19	07:05:56	nan	nan	nan	101.065	18.7787	101.122	46.2949	0	0	18.7844	-16000	0	23.7968	113
DATA	1732017957	60475111	272	256	""	2024-11-19	07:05:57	nan	nan	nan	101.066	18.7971	101.121	46.2956	0	0	18.8037	-16000	0	23.7988	100
DATA	1732017958	60475111	276	256	""	2024-11-19	07:05:58	nan	nan	nan	101.066	18.8166	101.122	46.2956	0	0	18.8236	-16000	0	23.798	 49
DATA	1732017959	60475111	280	256	""	2024-11-19	07:05:59	nan	nan	nan	101.066	18.8388	101.122	46.296	0	0	18.8444	-16000	0	23.798	  0
DATA	1732017960	60157060	284	256	""	2024-11-19	07:06:00	nan	nan	nan	101.065	18.862	101.122	46.2964	0	0	18.8657	-16000	0	23.798	237
DATA	1732017961	60157060	288	256	""	2024-11-19	07:06:01	nan	nan	nan	101.066	18.8861	101.123	46.2965	0	0	18.8872	-16000	0	23.7988	100
DATA	1732017962	60157060	292	256	""	2024-11-19	07:06:02	nan	nan	nan	101.066	18.9116	101.123	46.2971	0	0	18.9094	-16000	0	23.7984	 81
DATA	1732017963	60157060	296	256	""	2024-11-19	07:06:03	nan	nan	nan	101.066	18.9366	101.122	46.2971	0	0	18.9313	-16000	0	23.7988	 91
DATA	1732017964	60157060	300	256	""	2024-11-19	07:06:04	nan	nan	nan	101.065	18.9623	101.121	46.2976	0	0	18.9533	-16000	0	23.7976	 79
DATA	1732017965	60157060	304	256	""	2024-11-19	07:06:05	nan	nan	nan	101.066	18.988	101.122	46.2978	0	0	18.9752	-16000	0	23.7984	 48
DATA	1732017966	60157060	308	256	""	2024-11-19	07:06:06	nan	nan	nan	101.067	19.0113	101.122	46.298	0	0	18.9955	-16000	0	23.7972	 31
DATA	1732017967	59849023	312	256	""	2024-11-19	07:06:07	nan	nan	nan	101.067	19.037	101.122	46.2986	0	0	19.0181	-16000	0	23.798	244
DATA	1732017968	59849023	316	256	""	2024-11-19	07:06:08	nan	nan	nan	101.066	19.0634	101.122	46.2986	0	0	19.0403	-16000	0	23.7964	 91
DATA	1732017969	59849023	320	256	""	2024-11-19	07:06:09	nan	nan	nan	101.066	19.0894	101.122	46.2991	0	0	19.063	-16000	0	23.7968	 50
DATA	1732017970	59849023	324	256	""	2024-11-19	07:06:10	nan	nan	nan	101.066	19.1152	101.122	46.2993	0	0	19.0861	-16000	0	23.7964	 78
DATA	1732017971	59849023	328	256	""	2024-11-19	07:06:11	nan	nan	nan	101.066	19.1409	101.122	46.2997	0	0	19.1092	-16000	0	23.7968	 94
DATA	1732017972	59849023	332	256	""	2024-11-19	07:06:12	nan	nan	nan	101.067	19.1663	101.122	46.3	0	0	19.1319	-16000	0	23.7968	184
DATA	1732017973	59849023	336	256	""	2024-11-19	07:06:13	nan	nan	nan	101.067	19.1919	101.122	46.3002	0	0	19.1546	-16000	0	23.7964	 82
DATA	1732017974	59849023	340	256	""	2024-11-19	07:06:14	nan	nan	nan	101.067	19.2157	101.122	46.3008	0	0	19.1769	-16000	0	23.7984	 89
DATA	1732017975	59521913	344	256	""	2024-11-19	07:06:15	nan	nan	nan	101.068	19.2395	101.123	46.3008	0	0	19.1987	-16000	0	23.7984	 98
DATA	1732017976	59521913	348	256	""	2024-11-19	07:06:16	nan	nan	nan	101.068	19.2645	101.122	46.3013	0	0	19.2219	-16000	0	23.798	 34
DATA	1732017977	59521913	352	256	""	2024-11-19	07:06:17	nan	nan	nan	101.068	19.2901	101.121	46.3015	0	0	19.2449	-16000	0	23.7984	 84
DATA	1732017978	59521913	356	256	""	2024-11-19	07:06:18	nan	nan	nan	101.067	19.3143	101.121	46.3017	0	0	19.2683	-16000	0	23.7984	 90
DATA	1732017979	59521913	360	256	""	2024-11-19	07:06:19	nan	nan	nan	101.067	19.3386	101.121	46.3023	0	0	19.2922	-16000	0	23.7988	 93
DATA	1732017980	59521913	364	256	""	2024-11-19	07:06:20	nan	nan	nan	101.067	19.3621	101.121	46.3023	0	0	19.3156	-16000	0	23.7988	 73
DATA	1732017981	59521913	368	256	""	2024-11-19	07:06:21	nan	nan	nan	101.068	19.386	101.121	46.303	0	0	19.3386	-16000	0	23.7988	248
DATA	1732017982	59209108	372	256	""	2024-11-19	07:06:22	nan	nan	nan	101.066	19.4094	101.122	46.303	0	0	19.3618	-16000	0	23.7984	 29
DATA	1732017983	59209108	376	256	""	2024-11-19	07:06:23	nan	nan	nan	101.067	19.4307	101.12	46.3034	0	0	19.3829	-16000	0	23.7972	 36
DATA	1732017984	59209108	380	256	""	2024-11-19	07:06:24	nan	nan	nan	101.067	19.4538	101.12	46.3037	0	0	19.4063	-16000	0	23.7972	 33
DATA	1732017985	59209108	384	256	""	2024-11-19	07:06:25	nan	nan	nan	101.067	19.4775	101.121	46.3039	0	0	19.4296	-16000	0	23.7976	105
DATA	1732017986	59209108	388	256	""	2024-11-19	07:06:26	nan	nan	nan	101.067	19.5001	101.12	46.3045	0	0	19.4531	-16000	0	23.7968	 35
DATA	1732017987	59209108	392	256	""	2024-11-19	07:06:27	nan	nan	nan	101.068	19.5226	101.12	46.3045	0	0	19.4768	-16000	0	23.7976	 53
DATA	1732017988	59209108	396	256	""	2024-11-19	07:06:28	nan	nan	nan	101.067	19.5448	101.12	46.3048	0	0	19.4999	-16000	0	23.7972	 69
DATA	1732017989	59209108	400	256	""	2024-11-19	07:06:29	nan	nan	nan	101.068	19.5672	101.12	46.3052	0	0	19.5232	-16000	0	23.7968	 38
DATA	1732017990	58885097	404	256	""	2024-11-19	07:06:30	nan	nan	nan	101.067	19.589	101.12	46.3056	0	0	19.5465	-16000	0	23.7968	  7
DATA	1732017991	58885097	408	256	""	2024-11-19	07:06:31	nan	nan	nan	101.067	19.6099	101.121	46.3059	0	0	19.5687	-16000	0	23.7992	118
DATA	1732017992	58885097	412	256	""	2024-11-19	07:06:32	nan	nan	nan	101.067	19.6306	101.12	46.3061	0	0	19.5906	-16000	0	23.7984	 45
DATA	1732017993	58885097	416	256	""	2024-11-19	07:06:33	nan	nan	nan	101.067	19.653	101.12	46.3067	0	0	19.6139	-16000	0	23.7984	  7
DATA	1732017994	58885097	420	256	""	2024-11-19	07:06:34	nan	nan	nan	101.067	19.6744	101.119	46.3067	0	0	19.6373	-16000	0	23.7984	115
DATA	1732017995	58885097	424	256	""	2024-11-19	07:06:35	nan	nan	nan	101.068	19.696	101.12	46.3072	0	0	19.6611	-16000	0	23.7988	 13
DATA	1732017996	58885097	428	256	""	2024-11-19	07:06:36	nan	nan	nan	101.067	19.717	101.119	46.3074	0	0	19.6844	-16000	0	23.7988	 78
DATA	1732017997	58558940	432	256	""	2024-11-19	07:06:37	nan	nan	nan	101.068	19.7381	101.119	46.3078	0	0	19.7076	-16000	0	23.7988	124
DATA	1732017998	58558940	436	256	""	2024-11-19	07:06:38	nan	nan	nan	101.067	19.7587	101.119	46.3082	0	0	19.7308	-16000	0	23.7988	130
DATA	1732017999	58558940	440	256	""	2024-11-19	07:06:39	nan	nan	nan	101.068	19.7788	101.12	46.3082	0	0	19.7529	-16000	0	23.7984	 76
DATA	1732018000	58558940	444	256	""	2024-11-19	07:06:40	nan	nan	nan	101.067	19.7984	101.12	46.3087	0	0	19.775	-16000	0	23.7972	249
DATA	1732018001	58558940	448	256	""	2024-11-19	07:06:41	nan	nan	nan	101.069	19.8191	101.119	46.3089	0	0	19.7982	-16000	0	23.7976	109
DATA	1732018002	58558940	452	256	""	2024-11-19	07:06:42	nan	nan	nan	101.069	19.8403	101.119	46.3089	0	0	19.8212	-16000	0	23.7964	 86
DATA	1732018003	58558940	456	256	""	2024-11-19	07:06:43	nan	nan	nan	101.068	19.8605	101.118	46.3089	0	0	19.8451	-16000	0	23.7972	 98
DATA	1732018004	58558940	460	256	""	2024-11-19	07:06:44	nan	nan	nan	101.068	19.8808	101.118	46.3093	0	0	19.8681	-16000	0	23.7964	101
DATA	1732018005	58243989	464	256	""	2024-11-19	07:06:45	nan	nan	nan	101.068	19.9012	101.118	46.3096	0	0	19.8913	-16000	0	23.7968	104
DATA	1732018006	58243989	468	256	""	2024-11-19	07:06:46	nan	nan	nan	101.069	19.9209	101.118	46.3096	0	0	19.9141	-16000	0	23.7972	108
DATA	1732018007	58243989	472	256	""	2024-11-19	07:06:47	nan	nan	nan	101.069	19.9412	101.119	46.3102	0	0	19.9372	-16000	0	23.7972	 96
DATA	1732018008	58243989	476	256	""	2024-11-19	07:06:48	nan	nan	nan	101.068	19.9602	101.118	46.3104	0	0	19.9589	-16000	0	23.7984	116
DATA	1732018009	58243989	480	256	""	2024-11-19	07:06:49	nan	nan	nan	101.068	19.979	101.118	46.3106	0	0	19.9811	-16000	0	23.7992	 62
DATA	1732018010	58243989	484	256	""	2024-11-19	07:06:50	nan	nan	nan	101.069	19.9987	101.118	46.3111	0	0	20.0041	-16000	0	23.798	 30
DATA	1732018011	58243989	488	256	""	2024-11-19	07:06:51	nan	nan	nan	101.069	20.0189	101.117	46.3111	0	0	20.0274	-16000	0	23.7988	 76
DATA	1732018012	57921886	492	256	""	2024-11-19	07:06:52	nan	nan	nan	101.067	20.0387	101.117	46.3117	0	0	20.0505	-16000	0	23.7988	 72
DATA	1732018013	57921886	496	256	""	2024-11-19	07:06:53	nan	nan	nan	101.068	20.0582	101.119	46.3118	0	0	20.0734	-16000	0	23.7988	 83
DATA	1732018014	57921886	500	256	""	2024-11-19	07:06:54	nan	nan	nan	101.068	20.0779	101.118	46.3124	0	0	20.0959	-16000	0	23.7988	 84
DATA	1732018015	57921886	504	256	""	2024-11-19	07:06:55	nan	nan	nan	101.068	20.0972	101.117	46.3126	0	0	20.119	-16000	0	23.7992	 21
DATA	1732018016	57921886	508	256	""	2024-11-19	07:06:56	nan	nan	nan	101.067	20.1156	101.116	46.3126	0	0	20.1408	-16000	0	23.7972	 68
DATA	1732018017	57921886	512	256	""	2024-11-19	07:06:57	nan	nan	nan	101.069	20.1342	101.117	46.3133	0	0	20.1626	-16000	0	23.7976	 69
DATA	1732018018	57921886	516	256	""	2024-11-19	07:06:58	nan	nan	nan	101.069	20.1533	101.117	46.3133	0	0	20.1853	-16000	0	23.7968	 80
DATA	1732018019	57921886	520	256	""	2024-11-19	07:06:59	nan	nan	nan	101.069	20.1725	101.117	46.3141	0	0	20.2089	-16000	0	23.7968	 81
DATA	1732018020	57600975	524	256	""	2024-11-19	07:07:00	nan	nan	nan	101.07	20.1918	101.117	46.3141	0	0	20.2316	-16000	0	23.7972	249
DATA	1732018021	57600975	528	256	""	2024-11-19	07:07:01	nan	nan	nan	101.068	20.2114	101.116	46.3148	0	0	20.2544	-16000	0	23.7972	 52
DATA	1732018022	57600975	532	256	""	2024-11-19	07:07:02	nan	nan	nan	101.068	20.2305	101.116	46.3148	0	0	20.2771	-16000	0	23.7972	 53
DATA	1732018023	57600975	536	256	""	2024-11-19	07:07:03	nan	nan	nan	101.069	20.2496	101.116	46.3152	0	0	20.2998	-16000	0	23.7976	 81
DATA	1732018024	57600975	540	256	""	2024-11-19	07:07:04	nan	nan	nan	101.068	20.2683	101.114	46.3155	0	0	20.3222	-16000	0	23.7972	 53
DATA	1732018025	57600975	544	256	""	2024-11-19	07:07:05	nan	nan	nan	101.068	20.2868	101.115	46.3157	0	0	20.344	-16000	0	23.7992	 23
DATA	1732018026	57600975	548	256	""	2024-11-19	07:07:06	nan	nan	nan	101.069	20.3048	101.114	46.3163	0	0	20.3654	-16000	0	23.7988	 77
DATA	1732018027	57281970	552	256	""	2024-11-19	07:07:07	nan	nan	nan	101.069	20.3237	101.114	46.3165	0	0	20.3889	-16000	0	23.7988	 86
DATA	1732018028	57281970	556	256	""	2024-11-19	07:07:08	nan	nan	nan	101.068	20.342	101.114	46.317	0	0	20.4113	-16000	0	23.7984	218
DATA	1732018029	57281970	560	256	""	2024-11-19	07:07:09	nan	nan	nan	101.068	20.3611	101.114	46.317	0	0	20.4343	-16000	0	23.7992	 13
DATA	1732018030	57281970	564	256	""	2024-11-19	07:07:10	nan	nan	nan	101.068	20.3799	101.114	46.3176	0	0	20.4566	-16000	0	23.7984	 80
DATA	1732018031	57281970	568	256	""	2024-11-19	07:07:11	nan	nan	nan	101.068	20.3993	101.113	46.3177	0	0	20.479	-16000	0	23.7992	 32
DATA	1732018032	57281970	572	256	""	2024-11-19	07:07:12	nan	nan	nan	101.068	20.418	101.113	46.3183	0	0	20.5017	-16000	0	23.7988	 13
DATA	1732018033	57281970	576	256	""	2024-11-19	07:07:13	nan	nan	nan	101.067	20.4357	101.113	46.3185	0	0	20.5232	-16000	0	23.7988	 73
DATA	1732018034	57281970	580	256	""	2024-11-19	07:07:14	nan	nan	nan	101.068	20.4535	101.112	46.3189	0	0	20.5446	-16000	0	23.7972	 72
DATA	1732018035	56953907	584	256	""	2024-11-19	07:07:15	nan	nan	nan	101.069	20.4722	101.113	46.3192	0	0	20.5675	-16000	0	23.7976	 85
DATA	1732018036	56953907	588	256	""	2024-11-19	07:07:16	nan	nan	nan	101.068	20.4906	101.113	46.3196	0	0	20.5901	-16000	0	23.7968	 91
DATA	1732018037	56953907	592	256	""	2024-11-19	07:07:17	nan	nan	nan	101.068	20.5089	101.112	46.32	0	0	20.6126	-16000	0	23.7972	231
DATA	1732018038	56953907	596	256	""	2024-11-19	07:07:18	nan	nan	nan	101.068	20.5275	101.113	46.3203	0	0	20.6352	-16000	0	23.7968	 84
DATA	1732018039	56953907	600	256	""	2024-11-19	07:07:19	nan	nan	nan	101.068	20.546	101.112	46.3207	0	0	20.6573	-16000	0	23.798	230
DATA	1732018040	56953907	604	256	""	2024-11-19	07:07:20	nan	nan	nan	101.068	20.5648	101.112	46.3207	0	0	20.6797	-16000	0	23.7972	 75
DATA	1732018041	56953907	608	256	""	2024-11-19	07:07:21	nan	nan	nan	101.069	20.584	101.112	46.3214	0	0	20.7019	-16000	0	23.7976	 18
DATA	1732018042	56634902	612	256	""	2024-11-19	07:07:22	nan	nan	nan	101.07	20.6006	101.111	46.3214	0	0	20.7226	-16000	0	23.7984	247
DATA	1732018043	56634902	616	256	""	2024-11-19	07:07:23	nan	nan	nan	101.069	20.6189	101.111	46.3222	0	0	20.7449	-16000	0	23.7992	 70
DATA	1732018044	56634902	620	256	""	2024-11-19	07:07:24	nan	nan	nan	101.07	20.6377	101.111	46.3222	0	0	20.7676	-16000	0	23.7988	 17
DATA	1732018045	56634902	624	256	""	2024-11-19	07:07:25	nan	nan	nan	101.067	20.6557	101.111	46.3227	0	0	20.7897	-16000	0	23.7988	 87
DATA	1732018046	56634902	628	256	""	2024-11-19	07:07:26	nan	nan	nan	101.068	20.6742	101.111	46.3229	0	0	20.8119	-16000	0	23.7988	 80
DATA	1732018047	56634902	632	256	""	2024-11-19	07:07:27	nan	nan	nan	101.069	20.6924	101.111	46.3237	0	0	20.8344	-16000	0	23.7992	 74
DATA	1732018048	56634902	636	256	""	2024-11-19	07:07:28	nan	nan	nan	101.068	20.7104	101.11	46.3237	0	0	20.8565	-16000	0	23.7988	 31
DATA	1732018049	56634902	640	256	""	2024-11-19	07:07:29	nan	nan	nan	101.069	20.7292	101.111	46.3244	0	0	20.8786	-16000	0	23.7988	 89
DATA	1732018050	56307077	644	256	""	2024-11-19	07:07:30	nan	nan	nan	101.069	20.7467	101.11	46.3244	0	0	20.9	-16000	0	23.7976	121
DATA	1732018051	56307077	648	256	""	2024-11-19	07:07:31	nan	nan	nan	101.069	20.7649	101.11	46.3249	0	0	20.9212	-16000	0	23.798	230
DATA	1732018052	56307077	652	256	""	2024-11-19	07:07:32	nan	nan	nan	101.068	20.7828	101.109	46.3251	0	0	20.944	-16000	0	23.7972	 22
DATA	1732018053	56307077	656	256	""	2024-11-19	07:07:33	nan	nan	nan	101.068	20.8012	101.109	46.3257	0	0	20.9661	-16000	0	23.7976	 77
DATA	1732018054	56307077	660	256	""	2024-11-19	07:07:34	nan	nan	nan	101.069	20.8196	101.109	46.3259	0	0	20.9881	-16000	0	23.7968	 95
DATA	1732018055	56307077	664	256	""	2024-11-19	07:07:35	nan	nan	nan	101.07	20.8377	101.109	46.3266	0	0	21.0102	-16000	0	23.7972	 17
DATA	1732018056	56307077	668	256	""	2024-11-19	07:07:36	nan	nan	nan	101.069	20.8558	101.109	46.3266	0	0	21.0323	-16000	0	23.7976	 89
DATA	1732018057	55984973	672	256	""	2024-11-19	07:07:37	nan	nan	nan	101.069	20.8738	101.109	46.3273	0	0	21.0543	-16000	0	23.7976	103
DATA	1732018058	55984973	676	256	""	2024-11-19	07:07:38	nan	nan	nan	101.069	20.8923	101.108	46.3273	0	0	21.0764	-16000	0	23.7976	109
DATA	1732018059	55984973	680	256	""	2024-11-19	07:07:39	nan	nan	nan	101.069	20.9089	101.108	46.3281	0	0	21.0965	-16000	0	23.7984	111
DATA	1732018060	55984973	684	256	""	2024-11-19	07:07:40	nan	nan	nan	101.068	20.9272	101.108	46.3281	0	0	21.119	-16000	0	23.7988	 39
