Model:	LI-7810
SN:	TG10-01286
Software Version:	2.1.41
Timestamp:	2024-05-15 08:56:47
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag		date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1715777807	341490983	28	256	""	2024-05-15	08:56:47	nan	nan	nan	99.7782	17.8882	99.8871	25.2234	0	0	17.8755	-16000	0	16.4201	162
DATA	1715777808	341458082	32	256	""	2024-05-15	08:56:48	nan	nan	nan	99.8847	17.8882	99.971	33.254	0	0	17.8755	-16000	0	16.4158	 63
DATA	1715777809	341412067	36	256	""	2024-05-15	08:56:49	nan	nan	nan	99.9011	17.8888	99.9838	39.6759	0	0	17.8755	-16000	0	16.4178	183
DATA	1715777810	341368913	40	256	""	2024-05-15	08:56:50	nan	nan	nan	99.9069	17.889	99.9883	44.6522	0	0	17.8755	-16000	0	16.4189	116
DATA	1715777811	341367006	44	256	""	2024-05-15	08:56:51	nan	nan	nan	99.9098	17.889	99.9907	45.8862	0	0	17.8757	-16000	0	16.4244	117
DATA	1715777812	341367006	48	256	""	2024-05-15	08:56:52	nan	nan	nan	99.9102	17.889	99.9903	46.0448	0	0	17.8763	-16000	0	16.4256	 98
DATA	1715777813	341367006	52	256	""	2024-05-15	08:56:53	nan	nan	nan	99.9073	17.889	99.9883	46.112	0	0	17.8763	-16000	0	16.426	252
DATA	1715777814	341367006	56	256	""	2024-05-15	08:56:54	nan	nan	nan	99.9089	17.889	99.9883	46.15	0	0	17.8763	-16000	0	16.426	219
DATA	1715777815	341367006	60	256	""	2024-05-15	08:56:55	nan	nan	nan	99.9106	17.889	99.9903	46.1751	0	0	17.8763	-16000	0	16.4256	100
DATA	1715777816	341367006	64	256	""	2024-05-15	08:56:56	nan	nan	nan	99.9073	17.889	99.9879	46.1914	0	0	17.8763	-16000	0	16.426	 69
DATA	1715777817	341367006	68	256	""	2024-05-15	08:56:57	nan	nan	nan	99.9061	17.889	99.985	46.2045	0	0	17.8765	-16000	0	16.4248	 65
DATA	1715777818	341061115	72	256	""	2024-05-15	08:56:58	nan	nan	nan	99.9056	17.889	99.985	46.2144	0	0	17.877	-16000	0	16.4244	  2
DATA	1715777819	341061115	76	256	""	2024-05-15	08:56:59	nan	nan	nan	99.9056	17.889	99.9846	46.2216	0	0	17.877	-16000	0	16.4244	 61
DATA	1715777820	341061115	80	256	""	2024-05-15	08:57:00	nan	nan	nan	99.9093	17.889	99.9887	46.2274	0	0	17.877	-16000	0	16.424	249
DATA	1715777821	341061115	84	256	""	2024-05-15	08:57:01	nan	nan	nan	99.9106	17.889	99.9891	46.2316	0	0	17.877	-16000	0	16.4229	 41
DATA	1715777822	341061115	88	256	""	2024-05-15	08:57:02	nan	nan	nan	99.9102	17.889	99.9862	46.2347	0	0	17.877	-16000	0	16.4229	 45
DATA	1715777823	341061115	92	256	""	2024-05-15	08:57:03	nan	nan	nan	99.9077	17.889	99.9866	46.2373	0	0	17.8778	-16000	0	16.4189	117
DATA	1715777824	341061115	96	256	""	2024-05-15	08:57:04	nan	nan	nan	99.9106	17.889	99.9891	46.2384	0	0	17.8778	-16000	0	16.4154	108
DATA	1715777825	341061115	100	256	""	2024-05-15	08:57:05	nan	nan	nan	99.9143	17.889	99.994	46.2399	0	0	17.8778	-16000	0	16.415	 46
DATA	1715777826	340754032	104	256	""	2024-05-15	08:57:06	nan	nan	nan	99.9184	17.889	99.9973	46.2414	0	0	17.8778	-16000	0	16.415	105
DATA	1715777827	340754032	108	256	""	2024-05-15	08:57:07	nan	nan	nan	99.9221	17.889	99.9986	46.2423	0	0	17.8778	-16000	0	16.4138	161
DATA	1715777828	340754032	112	256	""	2024-05-15	08:57:08	nan	nan	nan	99.9221	17.889	99.9998	46.2434	0	0	17.8778	-16000	0	16.4142	158
DATA	1715777829	340754032	116	256	""	2024-05-15	08:57:09	nan	nan	nan	99.9217	17.889	99.9998	46.2443	0	0	17.8778	-16000	0	16.4138	174
DATA	1715777830	340754032	120	256	""	2024-05-15	08:57:10	nan	nan	nan	99.9209	17.889	99.9986	46.2451	0	0	17.8778	-16000	0	16.4127	148
DATA	1715777831	340754032	124	256	""	2024-05-15	08:57:11	nan	nan	nan	99.9209	17.889	99.9977	46.2458	0	0	17.8778	-16000	0	16.413	107
DATA	1715777832	340754032	128	256	""	2024-05-15	08:57:12	nan	nan	nan	99.9221	17.889	99.999	46.2462	0	0	17.8778	-16000	0	16.4134	101
DATA	1715777833	340428113	132	256	""	2024-05-15	08:57:13	nan	nan	nan	99.9217	17.889	99.9998	46.2469	0	0	17.8778	-16000	0	16.4119	167
DATA	1715777834	340428113	136	256	""	2024-05-15	08:57:14	nan	nan	nan	99.9237	17.889	100.001	46.2475	0	0	17.8778	-16000	0	16.4127	120
DATA	1715777835	340428113	140	256	""	2024-05-15	08:57:15	nan	nan	nan	99.9241	17.889	100.001	46.2478	0	0	17.8778	-16000	0	16.4185	119
DATA	1715777836	340428113	144	256	""	2024-05-15	08:57:16	nan	nan	nan	99.925	17.889	100.002	46.2484	0	0	17.878	-16000	0	16.4185	 20
DATA	1715777837	340428113	148	256	""	2024-05-15	08:57:17	nan	nan	nan	99.9262	17.889	100.003	46.2489	0	0	17.8785	-16000	0	16.4178	138
DATA	1715777838	340428113	152	256	""	2024-05-15	08:57:18	nan	nan	nan	99.9266	17.889	100.003	46.2493	0	0	17.8785	-16000	0	16.4174	130
DATA	1715777839	340428113	156	256	""	2024-05-15	08:57:19	nan	nan	nan	99.9262	17.889	100.005	46.2499	0	0	17.8785	-16000	0	16.4181	138
DATA	1715777840	340428113	160	256	""	2024-05-15	08:57:20	nan	nan	nan	99.9291	17.889	100.006	46.2502	0	0	17.8785	-16000	0	16.417	 55
DATA	1715777841	340128898	164	256	""	2024-05-15	08:57:21	nan	nan	nan	99.9299	17.889	100.006	46.2506	0	0	17.8785	-16000	0	16.4162	139
DATA	1715777842	340128898	168	256	""	2024-05-15	08:57:22	nan	nan	nan	99.9307	17.889	100.007	46.2512	0	0	17.8785	-16000	0	16.415	 82
DATA	1715777843	340128898	172	256	""	2024-05-15	08:57:23	nan	nan	nan	99.9315	17.889	100.008	46.2513	0	0	17.8785	-16000	0	16.415	 80
DATA	1715777844	340128898	176	256	""	2024-05-15	08:57:24	nan	nan	nan	99.9307	17.889	100.006	46.2519	0	0	17.8787	-16000	0	16.415	 93
DATA	1715777845	340128898	180	256	""	2024-05-15	08:57:25	nan	nan	nan	99.9291	17.889	100.006	46.2521	0	0	17.8793	-16000	0	16.4142	131
DATA	1715777846	340128898	184	256	""	2024-05-15	08:57:26	nan	nan	nan	99.9299	17.889	100.006	46.2528	0	0	17.8793	-16000	0	16.4142	152
DATA	1715777847	340128898	188	256	""	2024-05-15	08:57:27	nan	nan	nan	99.9299	17.889	100.006	46.2528	0	0	17.8793	-16000	0	16.4138	163
DATA	1715777848	339802980	192	256	""	2024-05-15	08:57:28	nan	nan	nan	99.9287	17.889	100.005	46.2536	0	0	17.8793	-16000	0	16.4134	150
DATA	1715777849	339802980	196	256	""	2024-05-15	08:57:29	nan	nan	nan	99.9295	17.889	100.006	46.2536	0	0	17.8793	-16000	0	16.4138	160
DATA	1715777850	339802980	200	256	""	2024-05-15	08:57:30	nan	nan	nan	99.932	17.889	100.008	46.2543	0	0	17.8793	-16000	0	16.4154	 69
DATA	1715777851	339802980	204	256	""	2024-05-15	08:57:31	nan	nan	nan	99.9311	17.889	100.008	46.2543	0	0	17.8793	-16000	0	16.415	 71
DATA	1715777852	339802980	208	256	""	2024-05-15	08:57:32	nan	nan	nan	99.9328	17.889	100.008	46.255	0	0	17.8793	-16000	0	16.4146	 88
DATA	1715777853	339802980	212	256	""	2024-05-15	08:57:33	nan	nan	nan	99.932	17.8892	100.008	46.2554	0	0	17.8796	-16000	0	16.4142	130
