Model:	LI-7810
SN:	TG10-01286
Software Version:	2.1.41
Timestamp:	2023-06-29 08:58:22
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag		date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1688043502	313179016	28	256	""	2023-06-29	08:58:22	nan	nan	nan	101.349	20.0118	101.375	25.4786	0	0	20.0205	-16000	0	16.0278	 68
DATA	1688043503	313133001	32	256	""	2023-06-29	08:58:23	nan	nan	nan	101.298	20.0118	101.334	34.5421	0	0	20.0212	-16000	0	16.0191	 26
DATA	1688043504	313097000	36	256	""	2023-06-29	08:58:24	nan	nan	nan	101.292	20.0124	101.331	40.574	0	0	20.0212	-16000	0	16.0219	238
DATA	1688043505	313047885	40	256	""	2023-06-29	08:58:25	nan	nan	nan	101.292	20.0126	101.331	45.1539	0	0	20.0212	-16000	0	16.0242	 48
DATA	1688043506	313039064	44	256	""	2023-06-29	08:58:26	nan	nan	nan	101.293	20.0126	101.331	46.0095	0	0	20.0218	-16000	0	16.0289	 59
DATA	1688043507	313039064	48	256	""	2023-06-29	08:58:27	nan	nan	nan	101.292	20.0126	101.33	46.1497	0	0	20.022	-16000	0	16.0305	212
DATA	1688043508	313039064	52	256	""	2023-06-29	08:58:28	nan	nan	nan	101.299	20.0133	101.341	46.212	0	0	20.022	-16000	0	16.0305	200
DATA	1688043509	313039064	56	256	""	2023-06-29	08:58:29	nan	nan	nan	101.333	20.0133	101.373	46.2486	0	0	20.0225	-16000	0	16.0301	 56
DATA	1688043510	313039064	60	256	""	2023-06-29	08:58:30	nan	nan	nan	101.331	20.0133	101.369	46.2724	0	0	20.0227	-16000	0	16.0293	 45
DATA	1688043511	313039064	64	256	""	2023-06-29	08:58:31	nan	nan	nan	101.322	20.0133	101.354	46.2892	0	0	20.0227	-16000	0	16.0286	 53
DATA	1688043512	313039064	68	256	""	2023-06-29	08:58:32	nan	nan	nan	101.312	20.0136	101.348	46.3015	0	0	20.0234	-16000	0	16.0289	 53
DATA	1688043513	312737941	72	256	""	2023-06-29	08:58:33	nan	nan	nan	101.306	20.014	101.341	46.3094	0	0	20.0234	-16000	0	16.0258	  4
DATA	1688043514	312737941	76	256	""	2023-06-29	08:58:34	nan	nan	nan	101.303	20.014	101.342	46.3161	0	0	20.0236	-16000	0	16.0235	  0
DATA	1688043515	312737941	80	256	""	2023-06-29	08:58:35	nan	nan	nan	101.315	20.014	101.351	46.3213	0	0	20.0241	-16000	0	16.0215	248
DATA	1688043516	312737941	84	256	""	2023-06-29	08:58:36	nan	nan	nan	101.308	20.014	101.341	46.3253	0	0	20.0241	-16000	0	16.0231	  1
DATA	1688043517	312737941	88	256	""	2023-06-29	08:58:37	nan	nan	nan	101.304	20.0145	101.338	46.3284	0	0	20.0247	-16000	0	16.0274	 79
DATA	1688043518	312737941	92	256	""	2023-06-29	08:58:38	nan	nan	nan	101.299	20.0147	101.336	46.331	0	0	20.0248	-16000	0	16.0286	 35
DATA	1688043519	312737941	96	256	""	2023-06-29	08:58:39	nan	nan	nan	101.313	20.0147	101.352	46.3323	0	0	20.025	-16000	0	16.027	224
DATA	1688043520	312737941	100	256	""	2023-06-29	08:58:40	nan	nan	nan	101.309	20.0147	101.34	46.3334	0	0	20.0256	-16000	0	16.0278	 52
DATA	1688043521	312412977	104	256	""	2023-06-29	08:58:41	nan	nan	nan	101.31	20.0147	101.351	46.3345	0	0	20.0256	-16000	0	16.0266	 50
DATA	1688043522	312412977	108	256	""	2023-06-29	08:58:42	nan	nan	nan	101.343	20.0155	101.379	46.3356	0	0	20.0259	-16000	0	16.0266	124
DATA	1688043523	312412977	112	256	""	2023-06-29	08:58:43	nan	nan	nan	101.316	20.0155	101.349	46.3366	0	0	20.0263	-16000	0	16.0266	114
DATA	1688043524	312412977	116	256	""	2023-06-29	08:58:44	nan	nan	nan	101.355	20.0155	101.391	46.3373	0	0	20.0263	-16000	0	16.027	 65
DATA	1688043525	312412977	120	256	""	2023-06-29	08:58:45	nan	nan	nan	101.297	20.0155	101.327	46.338	0	0	20.027	-16000	0	16.0258	 20
DATA	1688043526	312412977	124	256	""	2023-06-29	08:58:46	nan	nan	nan	101.292	20.0155	101.326	46.3388	0	0	20.027	-16000	0	16.027	 22
DATA	1688043527	312412977	128	256	""	2023-06-29	08:58:47	nan	nan	nan	101.293	20.0158	101.328	46.3391	0	0	20.027	-16000	0	16.027	 28
DATA	1688043528	312093973	132	256	""	2023-06-29	08:58:48	nan	nan	nan	101.295	20.0162	101.331	46.3399	0	0	20.0277	-16000	0	16.027	 80
DATA	1688043529	312093973	136	256	""	2023-06-29	08:58:49	nan	nan	nan	101.298	20.0162	101.331	46.3402	0	0	20.0277	-16000	0	16.027	 74
DATA	1688043530	312093973	140	256	""	2023-06-29	08:58:50	nan	nan	nan	101.298	20.0162	101.332	46.3406	0	0	20.0279	-16000	0	16.0274	112
DATA	1688043531	312093973	144	256	""	2023-06-29	08:58:51	nan	nan	nan	101.301	20.0162	101.333	46.3414	0	0	20.0285	-16000	0	16.0274	100
DATA	1688043532	312093973	148	256	""	2023-06-29	08:58:52	nan	nan	nan	101.299	20.0165	101.333	46.3415	0	0	20.0285	-16000	0	16.027	 74
DATA	1688043533	312093973	152	256	""	2023-06-29	08:58:53	nan	nan	nan	101.3	20.0169	101.333	46.3421	0	0	20.0288	-16000	0	16.027	218
DATA	1688043534	312093973	156	256	""	2023-06-29	08:58:54	nan	nan	nan	101.294	20.0169	101.328	46.3425	0	0	20.0292	-16000	0	16.0262	128
DATA	1688043535	312093973	160	256	""	2023-06-29	08:58:55	nan	nan	nan	101.301	20.0169	101.337	46.3428	0	0	20.0292	-16000	0	16.0266	121
DATA	1688043536	311781883	164	256	""	2023-06-29	08:58:56	nan	nan	nan	101.315	20.0169	101.348	46.3434	0	0	20.0297	-16000	0	16.0258	140
DATA	1688043537	311781883	168	256	""	2023-06-29	08:58:57	nan	nan	nan	101.303	20.0174	101.333	46.3436	0	0	20.0299	-16000	0	16.0258	137
DATA	1688043538	311781883	172	256	""	2023-06-29	08:58:58	nan	nan	nan	101.297	20.0176	101.33	46.3439	0	0	20.0299	-16000	0	16.0238	 98
DATA	1688043539	311781883	176	256	""	2023-06-29	08:58:59	nan	nan	nan	101.293	20.0176	101.324	46.3443	0	0	20.0304	-16000	0	16.0238	133
DATA	1688043540	311781883	180	256	""	2023-06-29	08:59:00	nan	nan	nan	101.289	20.0176	101.323	46.3447	0	0	20.0306	-16000	0	16.0238	117
DATA	1688043541	311781883	184	256	""	2023-06-29	08:59:01	nan	nan	nan	101.301	20.0176	101.336	46.345	0	0	20.0306	-16000	0	16.0242	 53
DATA	1688043542	311781883	188	256	""	2023-06-29	08:59:02	nan	nan	nan	101.303	20.0183	101.334	46.3454	0	0	20.0313	-16000	0	16.0242	107
DATA	1688043543	311456918	192	256	""	2023-06-29	08:59:03	nan	nan	nan	101.292	20.0183	101.323	46.3458	0	0	20.0313	-16000	0	16.0242	111
DATA	1688043544	311456918	196	256	""	2023-06-29	08:59:04	nan	nan	nan	101.296	20.0183	101.328	46.3462	0	0	20.0313	-16000	0	16.0235	123
DATA	1688043545	311456918	200	256	""	2023-06-29	08:59:05	nan	nan	nan	101.299	20.0183	101.333	46.3465	0	0	20.0319	-16000	0	16.0231	115
DATA	1688043546	311456918	204	256	""	2023-06-29	08:59:06	nan	nan	nan	101.299	20.0185	101.331	46.3469	0	0	20.0321	-16000	0	16.0231	118
DATA	1688043547	311456918	208	256	""	2023-06-29	08:59:07	nan	nan	nan	101.3	20.0191	101.331	46.3473	0	0	20.0321	-16000	0	16.0238	 10
DATA	1688043548	311456918	212	256	""	2023-06-29	08:59:08	nan	nan	nan	101.299	20.0191	101.33	46.3474	0	0	20.0326	-16000	0	15.9246	 84
DATA	1688043549	311456918	216	256	""	2023-06-29	08:59:09	nan	nan	nan	101.299	20.0194	101.331	46.348	0	0	20.033	-16000	0	15.6272	 34
DATA	1688043550	311456918	220	256	""	2023-06-29	08:59:10	nan	nan	nan	101.307	20.0218	101.342	46.348	0	0	20.0364	-16000	0	15.6178	 62
DATA	1688043551	311145067	224	256	""	2023-06-29	08:59:11	nan	nan	nan	101.326	20.0272	101.354	46.3482	0	0	20.0451	-16000	0	15.6033	 99
DATA	1688043552	311145067	228	256	""	2023-06-29	08:59:12	nan	nan	nan	101.294	20.0366	101.322	46.3487	0	0	20.0595	-16000	0	15.5997	140
DATA	1688043553	311145067	232	256	""	2023-06-29	08:59:13	nan	nan	nan	101.313	20.049	101.353	46.3487	0	0	20.0768	-16000	0	15.5966	 81
DATA	1688043554	311145067	236	256	""	2023-06-29	08:59:14	nan	nan	nan	101.313	20.0647	101.339	46.3493	0	0	20.0959	-16000	0	15.5891	139
DATA	1688043555	311145067	240	256	""	2023-06-29	08:59:15	nan	nan	nan	101.298	20.0811	101.329	46.3495	0	0	20.114	-16000	0	15.5848	 79
DATA	1688043556	311145067	244	256	""	2023-06-29	08:59:16	nan	nan	nan	101.303	20.1006	101.336	46.3495	0	0	20.1343	-16000	0	15.5817	116
DATA	1688043557	311145067	248	256	""	2023-06-29	08:59:17	nan	nan	nan	101.324	20.1219	101.354	46.3502	0	0	20.1551	-16000	0	15.5809	122
DATA	1688043558	310821056	252	256	""	2023-06-29	08:59:18	nan	nan	nan	101.309	20.1442	101.338	46.3502	0	0	20.176	-16000	0	15.5785	 77
DATA	1688043559	310821056	256	256	""	2023-06-29	08:59:19	nan	nan	nan	101.305	20.1679	101.335	46.3506	0	0	20.1979	-16000	0	15.5758	152
DATA	1688043560	310821056	260	256	""	2023-06-29	08:59:20	nan	nan	nan	101.304	20.1922	101.333	46.3509	0	0	20.2199	-16000	0	15.5727	113
DATA	1688043561	310821056	264	256	""	2023-06-29	08:59:21	nan	nan	nan	101.302	20.2177	101.331	46.3509	0	0	20.2415	-16000	0	15.5711	102
DATA	1688043562	310821056	268	256	""	2023-06-29	08:59:22	nan	nan	nan	101.302	20.2428	101.332	46.3517	0	0	20.2634	-16000	0	15.5687	122
DATA	1688043563	310821056	272	256	""	2023-06-29	08:59:23	nan	nan	nan	101.302	20.2672	101.331	46.3517	0	0	20.2845	-16000	0	15.5683	119
